,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-04-17 07:10:00,10.102,9.742,98750.0
2004-04-17 07:15:00,10.1,9.746,98754.0
2004-04-17 07:20:00,10.142,9.767999999999999,98750.0
2004-04-17 07:25:00,10.208,9.792,98756.0
2004-04-17 07:30:00,10.22,9.786,98758.0
2004-04-17 07:35:00,10.322,9.852,98762.00000000001
2004-04-17 07:40:00,10.398,9.831999999999999,98762.00000000001
2004-04-17 07:45:00,10.308000000000002,9.854,98772.0
2004-04-17 07:50:00,10.358,9.916,98770.0
2004-04-17 07:55:00,10.368,9.962,98778.0
2004-04-17 08:00:00,10.388,10.042,98780.0
2004-04-17 08:05:00,10.39,10.192,98780.0
2004-04-17 08:10:00,10.49,10.256,98783.99999999999
2004-04-17 08:15:00,10.534,10.251999999999999,98790.0
2004-04-17 08:20:00,10.578,10.276,98794.0
2004-04-17 08:25:00,10.47,10.338,98797.99999999999
2004-04-17 08:30:00,10.508,10.386,98796.0
2004-04-17 08:35:00,10.58,10.374,98796.0
2004-04-17 08:40:00,10.736,10.36,98796.0
2004-04-17 08:45:00,10.6,10.344,98800.0
2004-04-17 08:50:00,10.687999999999999,10.362,98800.0
2004-04-17 08:55:00,10.748000000000001,10.394,98804.0
2004-04-17 09:00:00,10.798,10.458,98810.0
2004-04-17 09:05:00,10.788,10.448,98816.00000000001
2004-04-17 09:10:00,10.928,10.488,98818.0
2004-04-17 09:15:00,10.952000000000002,10.64,98822.0
2004-04-17 09:20:00,11.001999999999999,10.681999999999999,98830.0
2004-04-17 09:25:00,10.986,10.716,98824.0
2004-04-17 09:30:00,10.984,10.824,98828.0
2004-04-17 09:35:00,10.888,10.712,98828.0
2004-04-17 09:40:00,10.998000000000001,10.684000000000001,98830.0
2004-04-17 09:45:00,11.024,10.678,98828.0
2004-04-17 09:50:00,11.106,10.782,98830.0
2004-04-17 09:55:00,11.184000000000001,11.166,98830.0
2004-04-17 10:00:00,11.297999999999998,11.472,98818.0
2004-04-17 10:05:00,11.228,11.634,98830.0
2004-04-17 10:10:00,11.214,11.672,98830.0
2004-04-17 10:15:00,11.322,11.703999999999999,98830.0
2004-04-17 10:20:00,11.414,11.61,98832.0
2004-04-17 10:25:00,11.518,11.629999999999999,98832.0
2004-04-17 10:30:00,11.584,11.879999999999999,98828.0
2004-04-17 10:35:00,11.504000000000001,12.224,98822.0
2004-04-17 10:40:00,11.394,12.174,98822.0
2004-04-17 10:45:00,11.430000000000001,12.175999999999998,98814.0
2004-04-17 10:50:00,11.514,11.959999999999999,98812.00000000001
2004-04-17 10:55:00,11.564,11.596,98812.00000000001
2004-04-17 11:00:00,11.6,11.864,98808.0
2004-04-17 11:05:00,11.584,12.144,98802.00000000001
2004-04-17 11:10:00,11.558,11.856,98797.99999999999
2004-04-17 11:15:00,11.402,11.75,98800.0
2004-04-17 11:20:00,11.709999999999999,11.67,98794.0
2004-04-17 11:25:00,11.766,12.012,98790.0
2004-04-17 11:30:00,11.756,12.306000000000001,98780.0
2004-04-17 11:35:00,11.995999999999999,12.081999999999999,98780.0
2004-04-17 11:40:00,11.565999999999999,11.814,98780.0
2004-04-17 11:45:00,11.181999999999999,11.77,98780.0
2004-04-17 11:50:00,11.148,11.588,98778.0
2004-04-17 11:55:00,11.395999999999999,11.314,98776.0
2004-04-17 12:00:00,11.898,11.356,98774.0
2004-04-17 12:05:00,12.1,11.620000000000001,98772.0
2004-04-17 12:10:00,12.024,12.598,98770.0
2004-04-17 12:15:00,12.18,12.575999999999999,98756.0
2004-04-17 12:20:00,12.592,12.752,98756.0
2004-04-17 12:25:00,12.812000000000001,12.762,98754.0
2004-04-17 12:30:00,12.636,12.378,98752.00000000001
2004-04-17 12:35:00,12.492,12.74,98750.0
2004-04-17 12:40:00,12.738,12.278,98747.99999999999
2004-04-17 12:45:00,13.044,12.118,98750.0
2004-04-17 12:50:00,13.069999999999999,12.203999999999999,98750.0
2004-04-17 12:55:00,13.288,12.203999999999999,98747.99999999999
2004-04-17 13:00:00,13.41,12.11,98744.0
2004-04-17 13:05:00,13.072,12.104,98737.99999999999
2004-04-17 13:10:00,12.762,12.016,98736.0
2004-04-17 13:15:00,12.494,12.278,98736.0
2004-04-17 13:20:00,12.374,12.3,98724.0
2004-04-17 13:25:00,12.628,12.208,98728.0
2004-04-17 13:30:00,13.203999999999999,12.224,98716.00000000001
2004-04-17 13:35:00,13.344,12.322,98712.00000000001
2004-04-17 13:40:00,13.506,12.53,98704.0
2004-04-17 13:45:00,13.534,13.185999999999998,98697.99999999999
2004-04-17 13:50:00,13.491999999999999,13.876,98683.99999999999
2004-04-17 13:55:00,13.663999999999998,13.36,98670.0
2004-04-17 14:00:00,13.986,13.116,98664.0
2004-04-17 14:05:00,13.916,13.128,98660.0
2004-04-17 14:10:00,13.907999999999998,13.318000000000001,98658.0
2004-04-17 14:15:00,14.026,13.552000000000001,98647.99999999999
2004-04-17 14:20:00,14.354,13.222,98644.0
2004-04-17 14:25:00,14.268,12.838,98644.0
2004-04-17 14:30:00,14.272,13.080000000000002,98640.0
2004-04-17 14:35:00,13.994,13.918000000000001,98636.0
2004-04-17 14:40:00,13.632,13.418000000000001,98626.0
2004-04-17 14:45:00,13.681999999999999,12.953999999999999,98620.0
2004-04-17 14:50:00,13.396,12.968,98616.00000000001
2004-04-17 14:55:00,13.580000000000002,12.818000000000001,98620.0
2004-04-17 15:00:00,13.485999999999999,12.892000000000001,98620.0
2004-04-17 15:05:00,13.398,13.042000000000002,98614.0
2004-04-17 15:10:00,13.272,13.363999999999999,98610.0
2004-04-17 15:15:00,13.406,13.338,98612.00000000001
2004-04-17 15:20:00,13.418000000000001,13.107999999999999,98612.00000000001
2004-04-17 15:25:00,13.407999999999998,12.854,98610.0
2004-04-17 15:30:00,13.366,12.716,98608.0
2004-04-17 15:35:00,13.162,12.67,98610.0
2004-04-17 15:40:00,13.157999999999998,12.62,98614.0
2004-04-17 15:45:00,13.172,12.611999999999998,98618.0
2004-04-17 15:50:00,13.107999999999999,12.622,98618.0
2004-04-17 15:55:00,13.148,12.568000000000001,98616.00000000001
2004-04-17 16:00:00,13.224,12.57,98616.00000000001
2004-04-17 16:05:00,13.148000000000001,12.597999999999999,98612.00000000001
2004-04-17 16:10:00,13.108,12.584,98610.0
2004-04-17 16:15:00,13.213999999999999,12.526,98606.0
2004-04-17 16:20:00,13.246,12.526,98610.0
2004-04-17 16:25:00,13.248,12.532,98612.00000000001
2004-04-17 16:30:00,13.268,12.504,98612.00000000001
2004-04-17 16:35:00,13.181999999999999,12.51,98610.0
2004-04-17 16:40:00,13.148,12.516,98606.0
2004-04-17 16:45:00,13.11,12.484,98606.0
2004-04-17 16:50:00,13.175999999999998,12.45,98606.0
2004-04-17 16:55:00,13.175999999999998,12.443999999999999,98604.0
2004-04-17 17:00:00,13.16,12.437999999999999,98606.0
2004-04-17 17:05:00,13.124,12.440000000000001,98602.00000000001
2004-04-17 17:10:00,13.086000000000002,12.325999999999999,98600.0
2004-04-17 17:15:00,13.016,12.246,98602.00000000001
2004-04-17 17:20:00,13.044,12.284,98590.0
2004-04-17 17:25:00,13.012,12.290000000000001,98594.0
2004-04-17 17:30:00,12.904,12.244,98597.99999999999
2004-04-17 17:35:00,12.77,12.184000000000001,98592.0
2004-04-17 17:40:00,12.596,12.052000000000001,98587.99999999999
2004-04-17 17:45:00,12.536,11.766,98592.0
2004-04-17 17:50:00,12.568,11.648,98587.99999999999
2004-04-17 17:55:00,12.458,11.6,98582.0
2004-04-17 18:00:00,12.344,11.49,98580.0
2004-04-17 18:05:00,12.379999999999999,11.41,98572.0
2004-04-17 18:10:00,12.3,11.41,98574.0
2004-04-17 18:15:00,12.053999999999998,11.386,98574.0
2004-04-17 18:20:00,11.956,11.392,98576.0
2004-04-17 18:25:00,11.754,11.352,98582.0
2004-04-17 18:30:00,11.575999999999999,11.298,98592.0
2004-04-17 18:35:00,11.492,11.242,98594.0
2004-04-17 18:40:00,11.384,11.204,98596.0
2004-04-17 18:45:00,11.347999999999999,11.088,98586.0
2004-04-17 18:50:00,11.268,10.964,98587.99999999999
2004-04-17 18:55:00,11.254000000000001,10.898,98580.0
2004-04-17 19:00:00,11.374,10.847999999999999,98586.0
2004-04-17 19:05:00,11.542,10.812000000000001,98592.0
2004-04-17 19:10:00,11.478,10.693999999999999,98594.0
2004-04-17 19:15:00,11.498000000000001,10.648,98596.0
2004-04-17 19:20:00,11.53,10.602,98594.0
2004-04-17 19:25:00,11.378,10.56,98597.99999999999
2004-04-17 19:30:00,11.284,10.516,98594.0
2004-04-17 19:35:00,11.232000000000001,10.434000000000001,98597.99999999999
2004-04-17 19:40:00,11.186,10.318000000000001,98592.0
2004-04-17 19:45:00,11.187999999999999,10.267999999999999,98592.0
2004-04-17 19:50:00,11.154,10.256,98592.0
2004-04-17 19:55:00,11.097999999999999,10.156,98596.0
2004-04-17 20:00:00,11.064,10.065999999999999,98602.00000000001
2004-04-17 20:05:00,10.99,10.056000000000001,98597.99999999999
2004-04-17 20:10:00,10.946,10.068,98594.0
2004-04-17 20:15:00,10.904,10.03,98596.0
2004-04-17 20:20:00,10.906,9.966,98590.0
2004-04-17 20:25:00,10.85,10.006,98587.99999999999
2004-04-17 20:30:00,10.86,9.994,98586.0
2004-04-17 20:35:00,10.846,9.986,98586.0
2004-04-17 20:40:00,10.78,9.952,98578.0
2004-04-17 20:45:00,10.738,9.862,98574.0
2004-04-17 20:50:00,10.696000000000002,9.812000000000001,98574.0
2004-04-17 20:55:00,10.706,9.806000000000001,98570.0
2004-04-17 21:00:00,10.766,9.78,98566.00000000001
2004-04-17 21:05:00,10.776,9.768,98564.0
2004-04-17 21:10:00,10.872,9.709999999999999,98562.00000000001
2004-04-17 21:15:00,10.918000000000001,9.654,98558.0
2004-04-17 21:20:00,10.84,9.58,98544.0
2004-04-17 21:25:00,10.716,9.524,98547.99999999999
2004-04-17 21:30:00,10.786,9.492,98546.0
2004-04-17 21:35:00,10.61,9.501999999999999,98544.0
2004-04-17 21:40:00,10.674,9.52,98540.0
2004-04-17 21:45:00,10.652,9.496,98530.0
2004-04-17 21:50:00,10.608,9.501999999999999,98530.0
2004-04-17 21:55:00,10.629999999999999,9.466,98524.0
2004-04-17 22:00:00,10.586,9.422,98520.0
2004-04-17 22:05:00,10.494,9.41,98516.00000000001
2004-04-17 22:10:00,10.530000000000001,9.428,98508.0
2004-04-17 22:15:00,10.65,9.472,98502.00000000001
2004-04-17 22:20:00,10.687999999999999,9.558,98500.0
2004-04-17 22:25:00,10.5,9.602,98492.0
2004-04-17 22:30:00,10.418000000000001,9.538,98480.0
2004-04-17 22:35:00,10.328,9.412,98482.0
2004-04-17 22:40:00,10.392,9.372,98474.0
2004-04-17 22:45:00,10.324,9.372,98464.0
2004-04-17 22:50:00,10.302000000000001,9.358,98454.0
2004-04-17 22:55:00,10.336,9.309999999999999,98456.0
2004-04-17 23:00:00,10.248000000000001,9.267999999999999,98452.00000000001
2004-04-17 23:05:00,10.302,9.262,98447.99999999999
2004-04-17 23:10:00,10.238,9.246,98440.0
2004-04-17 23:15:00,10.206,9.236,98437.99999999999
2004-04-17 23:20:00,10.224,9.232000000000001,98430.0
2004-04-17 23:25:00,10.206,9.186,98414.0
2004-04-17 23:30:00,10.094,9.152000000000001,98406.0
2004-04-17 23:35:00,10.012,9.108,98400.0
2004-04-17 23:40:00,10.047999999999998,9.078,98386.0
2004-04-17 23:45:00,9.982,9.081999999999999,98372.0
2004-04-17 23:50:00,9.936,9.034,98362.00000000001
2004-04-17 23:55:00,9.892,8.718,98352.00000000001
2004-04-18 00:00:00,9.842,8.446000000000002,98347.99999999999
2004-04-18 00:05:00,9.687999999999999,8.373999999999999,98342.0
2004-04-18 00:10:00,9.528,8.386,98332.0
2004-04-18 00:15:00,9.408,8.379999999999999,98320.0
2004-04-18 00:20:00,9.294,8.33,98320.0
2004-04-18 00:25:00,9.267999999999999,8.266,98300.0
2004-04-18 00:30:00,9.218,8.214,98287.99999999999
2004-04-18 00:35:00,9.196000000000002,8.152000000000001,98272.0
2004-04-18 00:40:00,9.175999999999998,8.116,98256.0
2004-04-18 00:45:00,9.164,8.084,98246.0
2004-04-18 00:50:00,9.174,8.034,98240.0
2004-04-18 00:55:00,9.158,7.934,98228.0
2004-04-18 01:00:00,9.190000000000001,7.898000000000001,98214.0
2004-04-18 01:05:00,9.24,7.7780000000000005,98192.0
2004-04-18 01:10:00,9.244,7.564,98174.0
2004-04-18 01:15:00,9.216,7.434,98160.0
2004-04-18 01:20:00,9.172,7.294,98158.0
2004-04-18 01:25:00,9.184000000000001,7.146000000000001,98146.0
2004-04-18 01:30:00,9.204,7.039999999999999,98128.0
2004-04-18 01:35:00,9.053999999999998,7.0760000000000005,98118.0
2004-04-18 01:40:00,9.048,7.103999999999999,98106.0
2004-04-18 01:45:00,8.946000000000002,7.06,98094.0
2004-04-18 01:50:00,8.803999999999998,7.106,98076.0
2004-04-18 01:55:00,8.734,7.1,98060.0
2004-04-18 02:00:00,8.61,7.223999999999999,98042.0
2004-04-18 02:05:00,8.552000000000001,7.248,98040.0
2004-04-18 02:10:00,8.559999999999999,7.214,98036.0
2004-04-18 02:15:00,8.484,7.134,98033.99999999999
2004-04-18 02:20:00,8.464,6.851999999999999,98036.0
2004-04-18 02:25:00,8.458,6.781999999999999,98016.00000000001
2004-04-18 02:30:00,8.464,6.756,98002.00000000001
2004-04-18 02:35:00,8.416,6.796000000000001,97986.0
2004-04-18 02:40:00,8.406,6.744,97972.0
2004-04-18 02:45:00,8.268,6.723999999999999,97962.00000000001
2004-04-18 02:50:00,8.209999999999999,6.802,97947.99999999999
2004-04-18 02:55:00,8.072,6.75,97930.0
2004-04-18 03:00:00,7.981999999999999,6.67,97916.00000000001
2004-04-18 03:05:00,8.004,6.708,97912.00000000001
2004-04-18 03:10:00,7.953999999999999,6.764,97896.0
2004-04-18 03:15:00,7.938,6.779999999999999,97886.0
2004-04-18 03:20:00,7.944,6.802,97874.0
2004-04-18 03:25:00,7.952,6.854000000000001,97866.00000000001
2004-04-18 03:30:00,7.88,6.876,97864.0
2004-04-18 03:35:00,7.802,6.7780000000000005,97852.00000000001
2004-04-18 03:40:00,7.756,6.709999999999999,97844.0
2004-04-18 03:45:00,7.7780000000000005,6.776000000000001,97840.0
2004-04-18 03:50:00,7.802,6.76,97837.99999999999
2004-04-18 03:55:00,7.836,6.696,97830.0
2004-04-18 04:00:00,7.75,6.692,97818.0
2004-04-18 04:05:00,7.609999999999999,6.773999999999999,97812.00000000001
2004-04-18 04:10:00,7.56,6.8340000000000005,97808.0
2004-04-18 04:15:00,7.558,6.851999999999999,97812.00000000001
2004-04-18 04:20:00,7.5200000000000005,6.840000000000001,97822.0
2004-04-18 04:25:00,7.6739999999999995,6.851999999999999,97814.0
2004-04-18 04:30:00,7.653999999999999,6.8340000000000005,97804.0
2004-04-18 04:35:00,7.508,6.848000000000001,97794.0
2004-04-18 04:40:00,7.45,6.904000000000001,97790.0
2004-04-18 04:45:00,7.470000000000001,6.922,97776.0
2004-04-18 04:50:00,7.476000000000001,6.970000000000001,97764.0
2004-04-18 04:55:00,7.448,6.970000000000001,97766.00000000001
2004-04-18 05:00:00,7.38,6.996,97742.0
2004-04-18 05:05:00,7.382,7.062,97732.0
2004-04-18 05:10:00,7.55,7.128,97726.0
2004-04-18 05:15:00,7.55,7.254,97730.0
2004-04-18 05:20:00,7.56,7.292,97732.0
2004-04-18 05:25:00,7.574,7.368,97732.0
2004-04-18 05:30:00,7.6,7.426,97732.0
2004-04-18 05:35:00,7.6,7.418000000000001,97733.99999999999
2004-04-18 05:40:00,7.62,7.436,97728.0
2004-04-18 05:45:00,7.651999999999999,7.473999999999999,97716.00000000001
2004-04-18 05:50:00,7.6,7.562,97712.00000000001
2004-04-18 05:55:00,7.58,7.632000000000001,97706.0
2004-04-18 06:00:00,7.638,7.698,97697.99999999999
2004-04-18 06:05:00,7.63,7.752,97706.0
2004-04-18 06:10:00,7.614,7.8,97697.99999999999
2004-04-18 06:15:00,7.614,7.812,97712.00000000001
2004-04-18 06:20:00,7.586,7.843999999999999,97702.00000000001
2004-04-18 06:25:00,7.63,7.828,97690.0
2004-04-18 06:30:00,7.640000000000001,7.816,97682.0
2004-04-18 06:35:00,7.632,7.8340000000000005,97683.99999999999
2004-04-18 06:40:00,7.698,7.872,97680.0
2004-04-18 06:45:00,7.812,7.903999999999999,97682.0
2004-04-18 06:50:00,7.914,7.914,97676.0
2004-04-18 06:55:00,8.062000000000001,7.962000000000001,97666.00000000001
2004-04-18 07:00:00,8.186,8.084,97660.0
2004-04-18 07:05:00,8.256,8.266,97658.0
2004-04-18 07:10:00,8.464,8.406,97650.0
2004-04-18 07:15:00,8.614,8.55,97654.0
2004-04-18 07:20:00,8.772,8.725999999999999,97662.00000000001
2004-04-18 07:25:00,8.942,8.91,97662.00000000001
2004-04-18 07:30:00,9.124,9.02,97652.00000000001
2004-04-18 07:35:00,9.242,9.196000000000002,97658.0
2004-04-18 07:40:00,9.404,9.334,97654.0
2004-04-18 07:45:00,9.504,9.478,97642.0
2004-04-18 07:50:00,9.568000000000001,9.626000000000001,97640.0
2004-04-18 07:55:00,9.67,9.634,97637.99999999999
2004-04-18 08:00:00,9.734,9.648,97642.0
2004-04-18 08:05:00,9.828,9.728,97650.0
2004-04-18 08:10:00,10.004,9.846,97642.0
2004-04-18 08:15:00,10.22,9.948,97644.0
2004-04-18 08:20:00,10.338,10.086,97652.00000000001
2004-04-18 08:25:00,10.394,10.234,97654.0
2004-04-18 08:30:00,10.51,10.516,97658.0
2004-04-18 08:35:00,10.732000000000001,10.698,97652.00000000001
2004-04-18 08:40:00,10.758,10.776,97660.0
2004-04-18 08:45:00,10.766,10.684000000000001,97662.00000000001
2004-04-18 08:50:00,10.802,10.803999999999998,97672.0
2004-04-18 08:55:00,10.937999999999999,11.092,97660.0
2004-04-18 09:00:00,11.01,11.052,97670.0
2004-04-18 09:05:00,11.018,11.092,97664.0
2004-04-18 09:10:00,11.058,11.203999999999999,97660.0
2004-04-18 09:15:00,11.154,11.176,97654.0
2004-04-18 09:20:00,11.453999999999999,11.290000000000001,97650.0
2004-04-18 09:25:00,11.548,11.372,97644.0
2004-04-18 09:30:00,11.518,11.43,97640.0
2004-04-18 09:35:00,11.75,11.636,97628.0
2004-04-18 09:40:00,11.646,11.654,97624.0
2004-04-18 09:45:00,11.656,11.556000000000001,97606.0
2004-04-18 09:50:00,11.65,11.652,97597.99999999999
2004-04-18 09:55:00,11.708,11.646,97597.99999999999
2004-04-18 10:00:00,11.786,11.714,97590.0
2004-04-18 10:05:00,11.8,11.696000000000002,97587.99999999999
2004-04-18 10:10:00,11.92,11.872,97576.0
2004-04-18 10:15:00,11.954,11.97,97572.0
2004-04-18 10:20:00,12.136,12.319999999999999,97572.0
2004-04-18 10:25:00,12.366,12.47,97574.0
2004-04-18 10:30:00,12.656,12.39,97558.0
2004-04-18 10:35:00,12.617999999999999,12.682,97544.0
2004-04-18 10:40:00,12.767999999999999,12.654,97533.99999999999
2004-04-18 10:45:00,12.876,12.762,97537.99999999999
2004-04-18 10:50:00,13.292000000000002,12.57,97532.0
2004-04-18 10:55:00,13.331999999999999,12.930000000000001,97510.0
2004-04-18 11:00:00,13.498,13.580000000000002,97500.0
2004-04-18 11:05:00,13.607999999999999,13.687999999999999,97490.0
2004-04-18 11:10:00,13.580000000000002,13.55,97487.99999999999
2004-04-18 11:15:00,13.648,13.73,97487.99999999999
2004-04-18 11:20:00,13.796000000000001,13.41,97490.0
2004-04-18 11:25:00,13.89,13.196000000000002,97496.0
2004-04-18 11:30:00,13.782,13.238,97497.99999999999
2004-04-18 11:35:00,14.014,13.218,97510.0
2004-04-18 11:40:00,13.958000000000002,13.138,97506.0
2004-04-18 11:45:00,13.992,13.132,97506.0
2004-04-18 11:50:00,13.975999999999999,13.319999999999999,97504.0
2004-04-18 11:55:00,14.034,13.452000000000002,97502.00000000001
2004-04-18 12:00:00,14.046000000000001,13.418000000000001,97487.99999999999
2004-04-18 12:05:00,13.996,13.288,97483.99999999999
2004-04-18 12:10:00,14.028,13.416,97490.0
2004-04-18 12:15:00,14.106,13.578,97494.0
2004-04-18 12:20:00,14.196000000000002,13.443999999999999,97494.0
2004-04-18 12:25:00,14.081999999999999,13.678,97504.0
2004-04-18 12:30:00,13.752,13.824000000000002,97532.0
2004-04-18 12:35:00,13.094,13.613999999999999,97562.00000000001
2004-04-18 12:40:00,11.956,12.116,97596.0
2004-04-18 12:45:00,11.546000000000001,11.108,97608.0
2004-04-18 12:50:00,11.86,11.001999999999999,97622.0
2004-04-18 12:55:00,12.008,10.974,97622.0
2004-04-18 13:00:00,11.87,11.254,97630.0
2004-04-18 13:05:00,11.408,11.516,97637.99999999999
2004-04-18 13:10:00,10.934000000000001,11.394,97654.0
2004-04-18 13:15:00,10.744,10.788,97678.0
2004-04-18 13:20:00,10.65,10.34,97692.0
2004-04-18 13:25:00,10.575999999999999,10.238,97697.99999999999
2004-04-18 13:30:00,9.854,10.312000000000001,97708.0
2004-04-18 13:35:00,9.02,10.046000000000001,97737.99999999999
2004-04-18 13:40:00,8.937999999999999,9.494,97733.99999999999
2004-04-18 13:45:00,9.006,9.45,97730.0
2004-04-18 13:50:00,9.186,9.474,97720.0
2004-04-18 13:55:00,9.26,9.608,97720.0
2004-04-18 14:00:00,9.366,9.642,97710.0
2004-04-18 14:05:00,9.474,9.72,97702.00000000001
2004-04-18 14:10:00,9.575999999999999,9.794,97700.0
2004-04-18 14:15:00,9.764,9.852,97696.0
2004-04-18 14:20:00,10.022,9.92,97694.0
2004-04-18 14:25:00,10.370000000000001,10.154,97708.0
2004-04-18 14:30:00,10.712,10.290000000000001,97718.0
2004-04-18 14:35:00,10.778,10.336,97714.0
2004-04-18 14:40:00,10.824000000000002,10.242,97720.0
2004-04-18 14:45:00,10.856,10.190000000000001,97718.0
2004-04-18 14:50:00,10.776,10.146,97722.0
2004-04-18 14:55:00,10.722,10.144,97732.0
2004-04-18 15:00:00,10.852,10.03,97740.0
2004-04-18 15:05:00,10.902000000000001,10.13,97737.99999999999
2004-04-18 15:10:00,10.879999999999999,10.192,97750.0
2004-04-18 15:15:00,10.858,10.216,97746.0
2004-04-18 15:20:00,10.722,10.19,97747.99999999999
2004-04-18 15:25:00,9.948,10.268,97766.00000000001
2004-04-18 15:30:00,9.392,10.344,97778.0
2004-04-18 15:35:00,8.986,10.08,97812.00000000001
2004-04-18 15:40:00,8.620000000000001,9.462,97836.0
2004-04-18 15:45:00,8.334,8.904,97854.0
2004-04-18 15:50:00,8.306000000000001,8.586,97876.0
2004-04-18 15:55:00,8.244,8.629999999999999,97887.99999999999
2004-04-18 16:00:00,8.3,8.61,97874.0
2004-04-18 16:05:00,8.478,8.352,97876.0
2004-04-18 16:10:00,8.790000000000001,8.176,97878.0
2004-04-18 16:15:00,8.912,8.154,97883.99999999999
2004-04-18 16:20:00,8.894,8.251999999999999,97874.0
2004-04-18 16:25:00,8.766,8.33,97868.0
2004-04-18 16:30:00,8.734,8.388,97870.0
2004-04-18 16:35:00,8.693999999999999,8.342,97887.99999999999
2004-04-18 16:40:00,8.75,8.425999999999998,97890.0
2004-04-18 16:45:00,8.814,8.431999999999999,97894.0
2004-04-18 16:50:00,8.796000000000001,8.318000000000001,97902.00000000001
2004-04-18 16:55:00,8.83,8.282,97894.0
2004-04-18 17:00:00,8.85,8.372,97902.00000000001
2004-04-18 17:05:00,8.872,8.414,97902.00000000001
2004-04-18 17:10:00,9.012,8.47,97892.0
2004-04-18 17:15:00,9.288,8.512,97880.0
2004-04-18 17:20:00,9.342,8.59,97887.99999999999
2004-04-18 17:25:00,9.262,8.608,97902.00000000001
2004-04-18 17:30:00,9.17,8.55,97886.0
2004-04-18 17:35:00,9.059999999999999,8.608,97892.0
2004-04-18 17:40:00,8.886,8.568000000000001,97897.99999999999
2004-04-18 17:45:00,8.873999999999999,8.39,97906.0
2004-04-18 17:50:00,8.745999999999999,8.388,97904.0
2004-04-18 17:55:00,8.55,8.303999999999998,97900.0
2004-04-18 18:00:00,8.322,8.145999999999999,97910.0
2004-04-18 18:05:00,8.23,7.7780000000000005,97933.99999999999
2004-04-18 18:10:00,8.174000000000001,7.266,97928.0
2004-04-18 18:15:00,8.174,7.215999999999999,97910.0
2004-04-18 18:20:00,8.209999999999999,7.176,97912.00000000001
2004-04-18 18:25:00,8.206,7.140000000000001,97908.0
2004-04-18 18:30:00,8.248000000000001,7.112,97920.0
2004-04-18 18:35:00,8.212,7.164,97916.00000000001
2004-04-18 18:40:00,8.236,7.178,97916.00000000001
2004-04-18 18:45:00,8.236,7.142,97916.00000000001
2004-04-18 18:50:00,8.254,7.122,97916.00000000001
2004-04-18 18:55:00,8.17,7.016,97926.0
2004-04-18 19:00:00,8.108,6.973999999999999,97924.0
2004-04-18 19:05:00,8.053999999999998,6.99,97933.99999999999
2004-04-18 19:10:00,7.956,7.048,97942.0
2004-04-18 19:15:00,7.928,7.248,97952.00000000001
2004-04-18 19:20:00,7.952,7.254,97974.0
2004-04-18 19:25:00,7.922,7.266,97974.0
2004-04-18 19:30:00,7.9159999999999995,7.266,97970.0
2004-04-18 19:35:00,7.882000000000001,7.19,97956.0
2004-04-18 19:40:00,7.840000000000001,7.042,97952.00000000001
2004-04-18 19:45:00,7.8180000000000005,7.0280000000000005,97956.0
2004-04-18 19:50:00,7.726000000000001,7.081999999999999,97956.0
2004-04-18 19:55:00,7.708,6.994,97970.0
2004-04-18 20:00:00,7.708,6.996,97972.0
2004-04-18 20:05:00,7.712000000000001,6.922,97972.0
2004-04-18 20:10:00,7.723999999999999,6.872,97974.0
2004-04-18 20:15:00,7.642,6.831999999999999,97974.0
2004-04-18 20:20:00,7.63,6.845999999999999,97983.99999999999
2004-04-18 20:25:00,7.638,6.936,97983.99999999999
2004-04-18 20:30:00,7.5120000000000005,6.946000000000001,97980.0
2004-04-18 20:35:00,7.281999999999999,6.9799999999999995,97978.0
2004-04-18 20:40:00,7.284000000000001,6.901999999999999,97980.0
2004-04-18 20:45:00,7.2780000000000005,6.843999999999999,97968.0
2004-04-18 20:50:00,7.132,6.698,97966.00000000001
2004-04-18 20:55:00,7.132,6.548,97954.0
2004-04-18 21:00:00,7.101999999999999,6.332,97952.00000000001
2004-04-18 21:05:00,7.072,6.234,97947.99999999999
2004-04-18 21:10:00,7.018000000000001,6.252,97940.0
2004-04-18 21:15:00,7.01,6.164,97928.0
2004-04-18 21:20:00,6.93,6.144,97914.0
2004-04-18 21:25:00,6.928,6.1,97912.00000000001
2004-04-18 21:30:00,6.888,6.07,97904.0
2004-04-18 21:35:00,6.840000000000001,6.048,97902.00000000001
2004-04-18 21:40:00,6.742,6.016,97906.0
2004-04-18 21:45:00,6.664,5.982,97906.0
2004-04-18 21:50:00,6.636,5.928,97910.0
2004-04-18 21:55:00,6.55,5.8100000000000005,97912.00000000001
2004-04-18 22:00:00,6.508,5.7219999999999995,97914.0
2004-04-18 22:05:00,6.498,5.787999999999999,97914.0
2004-04-18 22:10:00,6.478,5.79,97906.0
2004-04-18 22:15:00,6.409999999999999,5.732,97906.0
2004-04-18 22:20:00,6.3759999999999994,5.742,97904.0
2004-04-18 22:25:00,6.364,5.6659999999999995,97910.0
2004-04-18 22:30:00,6.4079999999999995,5.628,97910.0
2004-04-18 22:35:00,6.476000000000001,5.57,97910.0
2004-04-18 22:40:00,6.4719999999999995,5.484,97916.00000000001
2004-04-18 22:45:00,6.462000000000001,5.630000000000001,97918.0
2004-04-18 22:50:00,6.452,5.794,97920.0
2004-04-18 22:55:00,6.425999999999999,5.88,97912.00000000001
