,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-10-09 05:10:00,19.546,19.344,98437.99999999999
2004-10-09 05:15:00,19.546,19.358,98428.0
2004-10-09 05:20:00,19.592000000000002,19.316,98432.0
2004-10-09 05:25:00,19.574,19.278,98432.0
2004-10-09 05:30:00,19.59,19.322,98420.0
2004-10-09 05:35:00,19.604000000000003,19.3,98426.0
2004-10-09 05:40:00,19.583999999999996,19.322,98432.0
2004-10-09 05:45:00,19.586,19.426,98437.99999999999
2004-10-09 05:50:00,19.568,19.444,98444.0
2004-10-09 05:55:00,19.546,19.456,98446.0
2004-10-09 06:00:00,19.508,19.419999999999998,98440.0
2004-10-09 06:05:00,19.502000000000002,19.380000000000003,98442.0
2004-10-09 06:10:00,19.482,19.374000000000002,98440.0
2004-10-09 06:15:00,19.474,19.31,98426.0
2004-10-09 06:20:00,19.504,19.274,98436.0
2004-10-09 06:25:00,19.49,19.318,98456.0
2004-10-09 06:30:00,19.468,19.375999999999998,98464.0
2004-10-09 06:35:00,19.474,19.394,98468.0
2004-10-09 06:40:00,19.484,19.456,98464.0
2004-10-09 06:45:00,19.524,19.454,98464.0
2004-10-09 06:50:00,19.524,19.478,98458.0
2004-10-09 06:55:00,19.526,19.506,98460.0
2004-10-09 07:00:00,19.556,19.53,98480.0
2004-10-09 07:05:00,19.583999999999996,19.62,98496.0
2004-10-09 07:10:00,19.612000000000002,19.624000000000002,98514.0
2004-10-09 07:15:00,19.644,19.654000000000003,98518.0
2004-10-09 07:20:00,19.758,19.696,98524.0
2004-10-09 07:25:00,19.791999999999998,19.788,98524.0
2004-10-09 07:30:00,19.81,19.851999999999997,98530.0
2004-10-09 07:35:00,19.862000000000002,19.906,98537.99999999999
2004-10-09 07:40:00,19.868000000000002,19.978,98532.0
2004-10-09 07:45:00,19.916,20.020000000000003,98528.0
2004-10-09 07:50:00,19.972,20.032,98530.0
2004-10-09 07:55:00,20.028,20.068,98533.99999999999
2004-10-09 08:00:00,20.068,20.154,98532.0
2004-10-09 08:05:00,20.106,20.25,98550.0
2004-10-09 08:10:00,20.134,20.322,98560.0
2004-10-09 08:15:00,20.182,20.384,98550.0
2004-10-09 08:20:00,20.253999999999998,20.484,98558.0
2004-10-09 08:25:00,20.408,20.616,98576.0
2004-10-09 08:30:00,20.466,20.818,98580.0
2004-10-09 08:35:00,20.592000000000002,20.93,98587.99999999999
2004-10-09 08:40:00,20.728,21.002000000000002,98594.0
2004-10-09 08:45:00,20.844,21.192,98610.0
2004-10-09 08:50:00,20.912,21.412,98614.0
2004-10-09 08:55:00,20.966,21.276,98616.00000000001
2004-10-09 09:00:00,21.201999999999998,21.32,98612.00000000001
2004-10-09 09:05:00,21.154,21.396,98612.00000000001
2004-10-09 09:10:00,21.172,21.502,98608.0
2004-10-09 09:15:00,21.22,21.566,98600.0
2004-10-09 09:20:00,21.3,21.604,98614.0
2004-10-09 09:25:00,21.464,21.61,98630.0
2004-10-09 09:30:00,21.45,21.932,98626.0
2004-10-09 09:35:00,21.357999999999997,21.95,98630.0
2004-10-09 09:40:00,21.462,21.938,98633.99999999999
2004-10-09 09:45:00,21.35,21.776,98628.0
2004-10-09 09:50:00,21.362000000000002,21.764,98632.0
2004-10-09 09:55:00,21.302,21.82,98624.0
2004-10-09 10:00:00,21.378,21.851999999999997,98612.00000000001
2004-10-09 10:05:00,21.362000000000002,22.02,98612.00000000001
2004-10-09 10:10:00,21.445999999999998,22.302,98610.0
2004-10-09 10:15:00,21.772,22.878,98610.0
2004-10-09 10:20:00,21.862000000000002,22.926,98618.0
2004-10-09 10:25:00,22.172,23.468,98612.00000000001
2004-10-09 10:30:00,22.32,23.826,98604.0
2004-10-09 10:35:00,22.254,23.644,98594.0
2004-10-09 10:40:00,22.252,23.298,98602.00000000001
2004-10-09 10:45:00,22.44,23.038,98592.0
2004-10-09 10:50:00,22.85,22.966,98597.99999999999
2004-10-09 10:55:00,23.056,22.954,98590.0
2004-10-09 11:00:00,23.381999999999998,23.274,98587.99999999999
2004-10-09 11:05:00,23.244,23.824,98582.0
2004-10-09 11:10:00,23.241999999999997,24.494,98566.00000000001
2004-10-09 11:15:00,23.464,24.144,98564.0
2004-10-09 11:20:00,23.694,24.118000000000002,98564.0
2004-10-09 11:25:00,23.564,24.736,98568.0
2004-10-09 11:30:00,23.666000000000004,24.918,98574.0
2004-10-09 11:35:00,23.538,24.986,98578.0
2004-10-09 11:40:00,23.596,24.804,98576.0
2004-10-09 11:45:00,23.97,24.996000000000002,98568.0
2004-10-09 11:50:00,24.078,25.380000000000003,98564.0
2004-10-09 11:55:00,24.169999999999998,25.468,98560.0
2004-10-09 12:00:00,24.172,25.314,98554.0
2004-10-09 12:05:00,24.186,25.53,98533.99999999999
2004-10-09 12:10:00,24.324,25.7,98528.0
2004-10-09 12:15:00,24.496000000000002,25.394,98520.0
2004-10-09 12:20:00,24.426,25.512,98522.0
2004-10-09 12:25:00,24.860000000000003,25.09,98516.00000000001
2004-10-09 12:30:00,25.04,25.419999999999998,98512.00000000001
2004-10-09 12:35:00,24.706,25.845999999999997,98504.0
2004-10-09 12:40:00,24.738,25.653999999999996,98508.0
2004-10-09 12:45:00,24.798000000000002,25.956,98502.00000000001
2004-10-09 12:50:00,24.868000000000002,26.566000000000003,98492.0
2004-10-09 12:55:00,25.122,25.992,98492.0
2004-10-09 13:00:00,25.334,26.125999999999998,98492.0
2004-10-09 13:05:00,25.058,26.106,98483.99999999999
2004-10-09 13:10:00,25.002000000000002,26.351999999999997,98478.0
2004-10-09 13:15:00,25.368000000000002,26.086000000000002,98474.0
2004-10-09 13:20:00,25.572,26.176,98478.0
2004-10-09 13:25:00,25.886000000000003,26.392000000000003,98476.0
2004-10-09 13:30:00,25.863999999999997,26.544,98466.00000000001
2004-10-09 13:35:00,25.786,26.054000000000002,98464.0
2004-10-09 13:40:00,25.606,26.07,98474.0
2004-10-09 13:45:00,25.651999999999997,26.526,98464.0
2004-10-09 13:50:00,25.454,26.26,98468.0
2004-10-09 13:55:00,25.422,26.451999999999998,98466.00000000001
2004-10-09 14:00:00,25.714,26.334000000000003,98462.00000000001
2004-10-09 14:05:00,25.514000000000003,26.836000000000002,98470.0
2004-10-09 14:10:00,25.7,26.662,98454.0
2004-10-09 14:15:00,25.977999999999998,26.812,98458.0
2004-10-09 14:20:00,25.9,26.804000000000002,98446.0
2004-10-09 14:25:00,25.786,26.857999999999997,98440.0
2004-10-09 14:30:00,25.754,26.612000000000002,98433.99999999999
2004-10-09 14:35:00,26.044,26.201999999999998,98430.0
2004-10-09 14:40:00,25.827999999999996,26.162,98433.99999999999
2004-10-09 14:45:00,25.53,25.93,98437.99999999999
2004-10-09 14:50:00,25.163999999999998,26.127999999999997,98433.99999999999
2004-10-09 14:55:00,25.072,26.2,98430.0
2004-10-09 15:00:00,25.258000000000003,25.972,98420.0
2004-10-09 15:05:00,25.296,25.598,98418.0
2004-10-09 15:10:00,25.156,25.362000000000002,98406.0
2004-10-09 15:15:00,24.986,25.076,98404.0
2004-10-09 15:20:00,24.974,24.906,98400.0
2004-10-09 15:25:00,24.806,24.726,98392.0
2004-10-09 15:30:00,24.768,24.692,98397.99999999999
2004-10-09 15:35:00,24.728,24.898,98404.0
2004-10-09 15:40:00,24.7,24.838,98387.99999999999
2004-10-09 15:45:00,24.644,24.458000000000002,98392.0
2004-10-09 15:50:00,24.637999999999998,24.306,98394.0
2004-10-09 15:55:00,24.48,24.188,98394.0
2004-10-09 16:00:00,24.516,24.168,98424.0
2004-10-09 16:05:00,24.595999999999997,24.130000000000003,98408.0
2004-10-09 16:10:00,24.266,24.062,98396.0
2004-10-09 16:15:00,24.1,23.997999999999998,98382.0
2004-10-09 16:20:00,23.812,23.844,98364.0
2004-10-09 16:25:00,23.646,23.646,98354.0
2004-10-09 16:30:00,23.592000000000002,23.413999999999998,98344.0
2004-10-09 16:35:00,22.09,23.252000000000002,98374.0
2004-10-09 16:40:00,18.594,23.148,98408.0
2004-10-09 16:45:00,16.684,23.066,98400.0
2004-10-09 16:50:00,16.168,21.3,98460.0
2004-10-09 16:55:00,16.322,18.357999999999997,98524.0
2004-10-09 17:00:00,16.52,15.474,98550.0
2004-10-09 17:05:00,16.93,14.972,98478.0
2004-10-09 17:10:00,17.14,15.26,98500.0
2004-10-09 17:15:00,17.53,15.264,98508.0
2004-10-09 17:20:00,17.572,15.462,98526.0
2004-10-09 17:25:00,17.363999999999997,15.193999999999999,98518.0
2004-10-09 17:30:00,17.386000000000003,15.262,98514.0
2004-10-09 17:35:00,17.256,15.142000000000001,98502.00000000001
2004-10-09 17:40:00,17.322,15.16,98512.00000000001
2004-10-09 17:45:00,16.708000000000002,15.252,98496.0
2004-10-09 17:50:00,16.776,15.2,98506.0
2004-10-09 17:55:00,16.662,15.252,98512.00000000001
2004-10-09 18:00:00,16.816,15.306000000000001,98506.0
2004-10-09 18:05:00,17.102,15.562000000000001,98508.0
2004-10-09 18:10:00,16.85,16.008000000000003,98504.0
2004-10-09 18:15:00,16.676,15.916,98514.0
2004-10-09 18:20:00,16.71,15.706,98524.0
2004-10-09 18:25:00,16.968,15.169999999999998,98530.0
2004-10-09 18:30:00,16.854000000000003,15.336000000000002,98532.0
2004-10-09 18:35:00,16.875999999999998,15.466,98530.0
2004-10-09 18:40:00,16.756,15.618,98520.0
2004-10-09 18:45:00,16.764,15.636000000000001,98528.0
2004-10-09 18:50:00,16.7,15.790000000000001,98540.0
2004-10-09 18:55:00,16.625999999999998,15.797999999999998,98550.0
2004-10-09 19:00:00,16.657999999999998,15.538,98564.0
2004-10-09 19:05:00,16.759999999999998,15.61,98572.0
2004-10-09 19:10:00,16.912,15.957999999999998,98594.0
2004-10-09 19:15:00,16.986,16.2,98597.99999999999
2004-10-09 19:20:00,17.124000000000002,16.212,98586.0
2004-10-09 19:25:00,17.740000000000002,16.308,98572.0
2004-10-09 19:30:00,18.172,16.259999999999998,98580.0
2004-10-09 19:35:00,18.234,16.428,98568.0
2004-10-09 19:40:00,18.28,16.651999999999997,98564.0
2004-10-09 19:45:00,17.904,16.35,98576.0
2004-10-09 19:50:00,17.874000000000002,16.444,98564.0
2004-10-09 19:55:00,17.612000000000002,16.506,98574.0
2004-10-09 20:00:00,17.52,16.444,98590.0
2004-10-09 20:05:00,17.544,16.636000000000003,98580.0
2004-10-09 20:10:00,17.436,16.682,98572.0
2004-10-09 20:15:00,17.392000000000003,16.594,98574.0
2004-10-09 20:20:00,17.504,16.556,98572.0
2004-10-09 20:25:00,17.490000000000002,16.336000000000002,98592.0
2004-10-09 20:30:00,17.312,16.152,98608.0
2004-10-09 20:35:00,17.048,15.957999999999998,98602.00000000001
2004-10-09 20:40:00,16.934,15.86,98594.0
2004-10-09 20:45:00,16.887999999999998,15.846,98582.0
2004-10-09 20:50:00,16.982,15.681999999999999,98576.0
2004-10-09 20:55:00,17.022,15.266,98574.0
2004-10-09 21:00:00,16.884,15.11,98574.0
2004-10-09 21:05:00,16.735999999999997,15.091999999999999,98564.0
2004-10-09 21:10:00,16.672,15.162,98564.0
2004-10-09 21:15:00,16.704,15.094,98572.0
2004-10-09 21:20:00,16.634,15.142000000000001,98583.99999999999
2004-10-09 21:25:00,16.766,15.004,98592.0
2004-10-09 21:30:00,16.82,14.941999999999998,98587.99999999999
2004-10-09 21:35:00,17.04,14.904,98587.99999999999
2004-10-09 21:40:00,16.798000000000002,14.709999999999999,98586.0
2004-10-09 21:45:00,17.23,14.718,98583.99999999999
2004-10-09 21:50:00,16.966,14.578,98582.0
2004-10-09 21:55:00,16.336000000000002,14.884,98570.0
2004-10-09 22:00:00,16.009999999999998,14.974,98576.0
2004-10-09 22:05:00,15.88,14.652000000000001,98580.0
2004-10-09 22:10:00,15.868,14.892000000000001,98560.0
2004-10-09 22:15:00,15.988,15.12,98558.0
2004-10-09 22:20:00,15.952000000000002,14.508,98572.0
2004-10-09 22:25:00,15.85,14.286000000000001,98576.0
2004-10-09 22:30:00,15.888,14.324000000000002,98566.00000000001
2004-10-09 22:35:00,15.896,14.308000000000002,98564.0
2004-10-09 22:40:00,15.772,14.266,98560.0
2004-10-09 22:45:00,15.691999999999998,14.296000000000001,98558.0
2004-10-09 22:50:00,15.718,14.051999999999998,98546.0
2004-10-09 22:55:00,15.756,14.05,98537.99999999999
2004-10-09 23:00:00,15.687999999999999,13.978,98540.0
2004-10-09 23:05:00,15.712,13.896,98547.99999999999
2004-10-09 23:10:00,15.876,13.836000000000002,98546.0
2004-10-09 23:15:00,15.912,13.916,98540.0
2004-10-09 23:20:00,15.846,13.862,98540.0
2004-10-09 23:25:00,15.813999999999998,13.486,98533.99999999999
2004-10-09 23:30:00,15.87,13.440000000000001,98526.0
2004-10-09 23:35:00,15.863999999999999,13.331999999999999,98528.0
2004-10-09 23:40:00,15.791999999999998,13.372,98524.0
2004-10-09 23:45:00,15.812000000000001,13.216,98524.0
2004-10-09 23:50:00,15.844,13.138,98518.0
2004-10-09 23:55:00,15.774000000000001,13.202000000000002,98518.0
2004-10-10 00:00:00,15.824000000000002,13.185999999999998,98514.0
2004-10-10 00:05:00,15.618,13.338,98514.0
2004-10-10 00:10:00,15.638,13.565999999999999,98508.0
2004-10-10 00:15:00,15.575999999999999,13.378,98516.00000000001
2004-10-10 00:20:00,15.601999999999999,12.708000000000002,98512.00000000001
2004-10-10 00:25:00,15.606,12.732,98510.0
2004-10-10 00:30:00,15.7,12.576,98512.00000000001
2004-10-10 00:35:00,15.472,12.796000000000001,98522.0
2004-10-10 00:40:00,15.322,12.974,98526.0
2004-10-10 00:45:00,15.219999999999999,13.136000000000001,98520.0
2004-10-10 00:50:00,15.203999999999999,13.124,98518.0
2004-10-10 00:55:00,15.190000000000001,12.556000000000001,98508.0
2004-10-10 01:00:00,15.191999999999998,12.686,98518.0
2004-10-10 01:05:00,15.276,13.075999999999999,98533.99999999999
2004-10-10 01:10:00,15.331999999999999,12.934000000000001,98544.0
2004-10-10 01:15:00,15.386000000000001,13.022,98536.0
2004-10-10 01:20:00,15.524000000000001,13.13,98530.0
2004-10-10 01:25:00,15.822,12.956,98530.0
2004-10-10 01:30:00,16.312,13.291999999999998,98518.0
2004-10-10 01:35:00,16.0,13.556000000000001,98514.0
2004-10-10 01:40:00,15.913999999999998,13.606,98500.0
2004-10-10 01:45:00,15.924000000000001,13.852,98490.0
2004-10-10 01:50:00,16.076,13.863999999999999,98490.0
2004-10-10 01:55:00,16.136,14.072,98492.0
2004-10-10 02:00:00,16.208,14.258,98487.99999999999
2004-10-10 02:05:00,16.157999999999998,14.276,98474.0
2004-10-10 02:10:00,16.112000000000002,14.097999999999999,98468.0
2004-10-10 02:15:00,16.474,13.902000000000001,98460.0
2004-10-10 02:20:00,16.54,13.63,98444.0
2004-10-10 02:25:00,15.888,13.170000000000002,98430.0
2004-10-10 02:30:00,15.52,13.366,98430.0
2004-10-10 02:35:00,15.52,13.65,98424.0
2004-10-10 02:40:00,15.36,13.943999999999999,98418.0
2004-10-10 02:45:00,15.406,14.040000000000001,98416.00000000001
2004-10-10 02:50:00,15.494,14.040000000000001,98420.0
2004-10-10 02:55:00,15.588,13.703999999999999,98424.0
2004-10-10 03:00:00,15.564000000000002,13.709999999999999,98424.0
2004-10-10 03:05:00,15.546000000000001,13.734,98422.0
2004-10-10 03:10:00,15.716,13.687999999999999,98424.0
2004-10-10 03:15:00,15.613999999999999,13.65,98426.0
2004-10-10 03:20:00,15.440000000000001,13.622,98430.0
2004-10-10 03:25:00,15.322,13.626,98426.0
2004-10-10 03:30:00,15.201999999999998,13.591999999999999,98428.0
2004-10-10 03:35:00,15.016,13.416,98433.99999999999
2004-10-10 03:40:00,15.13,13.482,98426.0
2004-10-10 03:45:00,15.138,13.502,98430.0
2004-10-10 03:50:00,15.252,13.213999999999999,98428.0
2004-10-10 03:55:00,15.324000000000002,13.018,98436.0
2004-10-10 04:00:00,15.276,13.104,98442.0
2004-10-10 04:05:00,15.290000000000001,12.878,98450.0
2004-10-10 04:10:00,15.262,12.813999999999998,98446.0
2004-10-10 04:15:00,15.3,12.822,98450.0
2004-10-10 04:20:00,15.312000000000001,12.852,98462.00000000001
2004-10-10 04:25:00,15.4,13.006,98458.0
2004-10-10 04:30:00,15.356,13.201999999999998,98452.00000000001
2004-10-10 04:35:00,15.274000000000001,13.038,98450.0
2004-10-10 04:40:00,15.184000000000001,13.186000000000002,98446.0
2004-10-10 04:45:00,15.178,13.040000000000001,98444.0
2004-10-10 04:50:00,15.184000000000001,12.982,98440.0
2004-10-10 04:55:00,15.366,12.916,98436.0
2004-10-10 05:00:00,15.309999999999999,12.782,98437.99999999999
2004-10-10 05:05:00,15.541999999999998,12.645999999999999,98437.99999999999
2004-10-10 05:10:00,15.303999999999998,12.709999999999999,98432.0
2004-10-10 05:15:00,15.292000000000002,12.772,98442.0
2004-10-10 05:20:00,15.258,12.5,98437.99999999999
2004-10-10 05:25:00,15.282,12.686,98446.0
2004-10-10 05:30:00,15.435999999999998,12.47,98456.0
2004-10-10 05:35:00,15.494,12.112,98466.00000000001
2004-10-10 05:40:00,15.346,12.394,98466.00000000001
2004-10-10 05:45:00,15.282,12.74,98468.0
2004-10-10 05:50:00,14.918000000000001,12.988,98466.00000000001
2004-10-10 05:55:00,14.772,12.913999999999998,98470.0
2004-10-10 06:00:00,14.475999999999999,12.868,98483.99999999999
2004-10-10 06:05:00,14.187999999999999,12.998,98482.0
2004-10-10 06:10:00,13.925999999999998,12.902000000000001,98494.0
2004-10-10 06:15:00,13.674000000000001,12.262,98508.0
2004-10-10 06:20:00,13.486,12.11,98506.0
2004-10-10 06:25:00,13.39,12.5,98512.00000000001
2004-10-10 06:30:00,13.352,12.568000000000001,98508.0
2004-10-10 06:35:00,13.334,13.012,98506.0
2004-10-10 06:40:00,13.463999999999999,13.057999999999998,98510.0
2004-10-10 06:45:00,13.474,12.953999999999999,98532.0
2004-10-10 06:50:00,13.484,12.9,98533.99999999999
2004-10-10 06:55:00,13.419999999999998,12.594,98546.0
2004-10-10 07:00:00,13.39,12.55,98558.0
2004-10-10 07:05:00,13.45,12.642,98574.0
2004-10-10 07:10:00,13.366,12.388,98582.0
2004-10-10 07:15:00,13.181999999999999,12.312000000000001,98586.0
2004-10-10 07:20:00,13.166,12.378,98594.0
2004-10-10 07:25:00,13.124,12.484,98590.0
2004-10-10 07:30:00,12.994,12.61,98583.99999999999
2004-10-10 07:35:00,12.894,13.112,98576.0
2004-10-10 07:40:00,12.882,13.872,98586.0
2004-10-10 07:45:00,12.85,14.25,98590.0
2004-10-10 07:50:00,12.696,14.374,98580.0
2004-10-10 07:55:00,12.876,14.541999999999998,98587.99999999999
2004-10-10 08:00:00,13.026,14.657999999999998,98594.0
2004-10-10 08:05:00,13.056000000000001,14.776,98597.99999999999
2004-10-10 08:10:00,13.080000000000002,15.1,98586.0
2004-10-10 08:15:00,13.222,15.206,98590.0
2004-10-10 08:20:00,13.288,15.232,98592.0
2004-10-10 08:25:00,13.416,15.308000000000002,98586.0
2004-10-10 08:30:00,13.348000000000003,15.142,98582.0
2004-10-10 08:35:00,13.55,15.440000000000001,98587.99999999999
2004-10-10 08:40:00,13.642,15.472,98582.0
2004-10-10 08:45:00,13.798000000000002,15.713999999999999,98583.99999999999
2004-10-10 08:50:00,14.268,16.009999999999998,98586.0
2004-10-10 08:55:00,14.41,16.686,98582.0
2004-10-10 09:00:00,14.424000000000001,17.204,98580.0
2004-10-10 09:05:00,14.532,17.506,98580.0
2004-10-10 09:10:00,14.784,17.556,98582.0
2004-10-10 09:15:00,15.008000000000001,18.082,98576.0
2004-10-10 09:20:00,15.14,17.613999999999997,98570.0
2004-10-10 09:25:00,15.238,17.458000000000002,98564.0
2004-10-10 09:30:00,15.606,17.672,98558.0
2004-10-10 09:35:00,15.738,18.036,98558.0
2004-10-10 09:40:00,16.003999999999998,18.548000000000002,98558.0
2004-10-10 09:45:00,16.247999999999998,19.068,98550.0
2004-10-10 09:50:00,16.478,18.826,98547.99999999999
2004-10-10 09:55:00,16.938,18.844,98547.99999999999
2004-10-10 10:00:00,17.195999999999998,19.04,98530.0
2004-10-10 10:05:00,17.59,19.036,98524.0
2004-10-10 10:10:00,17.774,19.218,98516.00000000001
2004-10-10 10:15:00,18.292,19.694,98514.0
2004-10-10 10:20:00,18.472,19.562,98502.00000000001
2004-10-10 10:25:00,18.682,19.747999999999998,98497.99999999999
2004-10-10 10:30:00,19.27,19.868000000000002,98494.0
2004-10-10 10:35:00,18.814,19.82,98490.0
2004-10-10 10:40:00,19.336000000000002,19.701999999999998,98482.0
2004-10-10 10:45:00,19.259999999999998,19.818,98478.0
2004-10-10 10:50:00,19.324,19.898000000000003,98470.0
2004-10-10 10:55:00,19.29,20.162,98472.0
2004-10-10 11:00:00,19.432,20.166,98470.0
2004-10-10 11:05:00,19.566,20.268,98470.0
2004-10-10 11:10:00,19.631999999999998,20.386000000000003,98474.0
2004-10-10 11:15:00,19.830000000000002,20.259999999999998,98468.0
2004-10-10 11:20:00,19.77,20.520000000000003,98474.0
2004-10-10 11:25:00,19.818,20.402,98466.00000000001
2004-10-10 11:30:00,19.94,20.818,98470.0
2004-10-10 11:35:00,20.02,20.674,98470.0
2004-10-10 11:40:00,20.056,20.468,98472.0
2004-10-10 11:45:00,20.381999999999998,20.434,98466.00000000001
2004-10-10 11:50:00,20.344,20.942,98460.0
2004-10-10 11:55:00,20.478,20.878,98460.0
2004-10-10 12:00:00,20.584,20.838,98454.0
2004-10-10 12:05:00,20.488,21.046,98452.00000000001
2004-10-10 12:10:00,20.654000000000003,20.913999999999998,98458.0
2004-10-10 12:15:00,20.724,21.188,98454.0
2004-10-10 12:20:00,20.918,21.396,98452.00000000001
2004-10-10 12:25:00,20.948,21.274,98442.0
2004-10-10 12:30:00,20.806,21.363999999999997,98442.0
2004-10-10 12:35:00,21.308,21.432,98442.0
2004-10-10 12:40:00,21.357999999999997,21.228,98440.0
2004-10-10 12:45:00,21.2,21.151999999999997,98436.0
2004-10-10 12:50:00,21.554,21.18,98436.0
2004-10-10 12:55:00,21.576,21.302,98424.0
2004-10-10 13:00:00,21.458000000000002,21.628,98424.0
2004-10-10 13:05:00,21.619999999999997,21.454,98426.0
2004-10-10 13:10:00,21.759999999999998,21.47,98420.0
2004-10-10 13:15:00,21.61,21.682,98408.0
2004-10-10 13:20:00,21.766,21.842000000000002,98408.0
2004-10-10 13:25:00,21.7,21.78,98404.0
2004-10-10 13:30:00,22.098,22.19,98396.0
2004-10-10 13:35:00,22.363999999999997,22.074,98396.0
2004-10-10 13:40:00,21.97,22.060000000000002,98397.99999999999
2004-10-10 13:45:00,21.968,22.046,98396.0
2004-10-10 13:50:00,21.698,22.068,98397.99999999999
2004-10-10 13:55:00,21.73,21.932,98396.0
2004-10-10 14:00:00,22.25,21.86,98396.0
2004-10-10 14:05:00,22.326,21.922,98386.0
2004-10-10 14:10:00,22.298,22.1,98383.99999999999
2004-10-10 14:15:00,22.163999999999998,22.006,98380.0
2004-10-10 14:20:00,22.009999999999998,21.972,98380.0
2004-10-10 14:25:00,21.637999999999998,21.958,98378.0
2004-10-10 14:30:00,21.726,22.188,98380.0
2004-10-10 14:35:00,22.228,22.346,98374.0
2004-10-10 14:40:00,21.768,22.35,98374.0
2004-10-10 14:45:00,21.762,22.318,98376.0
2004-10-10 14:50:00,21.698,22.196,98380.0
2004-10-10 14:55:00,21.71,22.1,98378.0
2004-10-10 15:00:00,21.844,22.154,98378.0
2004-10-10 15:05:00,22.058,22.332,98387.99999999999
2004-10-10 15:10:00,21.922,22.25,98383.99999999999
2004-10-10 15:15:00,21.796,22.022,98396.0
2004-10-10 15:20:00,21.869999999999997,22.274,98400.0
2004-10-10 15:25:00,21.892000000000003,22.113999999999997,98397.99999999999
2004-10-10 15:30:00,21.974,22.137999999999998,98400.0
2004-10-10 15:35:00,21.834,22.156,98397.99999999999
2004-10-10 15:40:00,21.912,22.130000000000003,98397.99999999999
2004-10-10 15:45:00,21.884,22.11,98400.0
2004-10-10 15:50:00,21.704,22.259999999999998,98397.99999999999
2004-10-10 15:55:00,21.468,21.926,98402.00000000001
2004-10-10 16:00:00,21.674,21.96,98408.0
2004-10-10 16:05:00,22.154000000000003,21.369999999999997,98408.0
2004-10-10 16:10:00,21.912,20.892000000000003,98406.0
2004-10-10 16:15:00,21.806,20.834,98406.0
2004-10-10 16:20:00,22.058,20.914,98408.0
2004-10-10 16:25:00,22.125999999999998,20.98,98414.0
2004-10-10 16:30:00,22.29,20.848000000000003,98414.0
2004-10-10 16:35:00,21.968,20.566,98410.0
2004-10-10 16:40:00,21.544,20.178,98412.00000000001
2004-10-10 16:45:00,21.8,19.754,98420.0
2004-10-10 16:50:00,21.896,19.43,98430.0
2004-10-10 16:55:00,21.902,18.919999999999998,98430.0
2004-10-10 17:00:00,21.916,18.302,98436.0
2004-10-10 17:05:00,21.526,18.038,98432.0
2004-10-10 17:10:00,21.854,18.096,98440.0
2004-10-10 17:15:00,21.55,18.086000000000002,98450.0
2004-10-10 17:20:00,21.518,17.814,98454.0
2004-10-10 17:25:00,21.338,17.718,98446.0
2004-10-10 17:30:00,21.274,18.052,98450.0
2004-10-10 17:35:00,21.758000000000003,18.0,98454.0
2004-10-10 17:40:00,22.008000000000003,17.108,98470.0
2004-10-10 17:45:00,22.074,16.828,98466.00000000001
2004-10-10 17:50:00,21.346,17.101999999999997,98472.0
2004-10-10 17:55:00,21.11,16.954,98476.0
2004-10-10 18:00:00,21.02,16.938,98486.0
2004-10-10 18:05:00,20.78,16.828,98490.0
2004-10-10 18:10:00,20.648,16.901999999999997,98487.99999999999
2004-10-10 18:15:00,20.596,17.648,98497.99999999999
2004-10-10 18:20:00,20.584,17.688,98497.99999999999
2004-10-10 18:25:00,20.503999999999998,17.426,98502.00000000001
2004-10-10 18:30:00,20.432,17.262,98514.0
2004-10-10 18:35:00,20.472,17.274,98510.0
2004-10-10 18:40:00,20.23,17.104000000000003,98512.00000000001
2004-10-10 18:45:00,19.932,16.714,98514.0
2004-10-10 18:50:00,19.658,16.362000000000002,98522.0
2004-10-10 18:55:00,19.724,16.814,98520.0
2004-10-10 19:00:00,19.845999999999997,16.848,98520.0
2004-10-10 19:05:00,20.158,16.694,98522.0
2004-10-10 19:10:00,20.698,16.468,98522.0
2004-10-10 19:15:00,20.212,16.324,98522.0
2004-10-10 19:20:00,19.836000000000002,16.094,98522.0
2004-10-10 19:25:00,19.66,16.344,98526.0
2004-10-10 19:30:00,19.674,15.825999999999999,98540.0
2004-10-10 19:35:00,19.422,15.1,98542.0
2004-10-10 19:40:00,19.076,15.575999999999999,98544.0
2004-10-10 19:45:00,19.14,15.553999999999998,98547.99999999999
2004-10-10 19:50:00,19.436,15.452000000000002,98544.0
2004-10-10 19:55:00,19.32,15.356,98537.99999999999
2004-10-10 20:00:00,19.214,15.228,98560.0
2004-10-10 20:05:00,19.042,15.494,98556.0
2004-10-10 20:10:00,18.892,15.512,98562.00000000001
2004-10-10 20:15:00,18.906,15.166,98566.00000000001
2004-10-10 20:20:00,18.972,14.972,98566.00000000001
2004-10-10 20:25:00,18.66,15.581999999999999,98574.0
2004-10-10 20:30:00,18.332,15.425999999999998,98572.0
2004-10-10 20:35:00,18.156,15.186000000000002,98576.0
2004-10-10 20:40:00,18.258,14.946000000000002,98590.0
2004-10-10 20:45:00,18.246000000000002,14.663999999999998,98590.0
2004-10-10 20:50:00,18.270000000000003,14.52,98597.99999999999
2004-10-10 20:55:00,18.292,13.982,98602.00000000001
2004-10-10 21:00:00,18.22,13.552000000000001,98606.0
2004-10-10 21:05:00,18.214,13.596,98610.0
2004-10-10 21:10:00,18.19,13.678,98614.0
