,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-09-04 16:50:00,31.857999999999997,30.815999999999995,99687.99999999999
2004-09-04 16:55:00,31.412,30.663999999999998,99687.99999999999
2004-09-04 17:00:00,31.334000000000003,30.566000000000003,99690.0
2004-09-04 17:05:00,31.418,30.488,99692.0
2004-09-04 17:10:00,31.35,30.407999999999998,99697.99999999999
2004-09-04 17:15:00,31.107999999999997,30.332,99694.0
2004-09-04 17:20:00,30.912,30.25,99687.99999999999
2004-09-04 17:25:00,30.872000000000003,30.119999999999997,99690.0
2004-09-04 17:30:00,30.645999999999997,30.044,99690.0
2004-09-04 17:35:00,30.476,29.998,99690.0
2004-09-04 17:40:00,30.266000000000002,29.860000000000003,99687.99999999999
2004-09-04 17:45:00,30.115999999999996,29.764,99687.99999999999
2004-09-04 17:50:00,30.042,29.580000000000002,99680.0
2004-09-04 17:55:00,29.863999999999997,29.298000000000002,99687.99999999999
2004-09-04 18:00:00,29.682,29.024,99690.0
2004-09-04 18:05:00,29.606,28.802,99692.0
2004-09-04 18:10:00,29.394,28.613999999999997,99682.0
2004-09-04 18:15:00,29.208,28.426,99682.0
2004-09-04 18:20:00,28.944,28.192,99680.0
2004-09-04 18:25:00,28.786,28.008,99683.99999999999
2004-09-04 18:30:00,28.644,27.824,99687.99999999999
2004-09-04 18:35:00,28.45,27.726,99692.0
2004-09-04 18:40:00,28.318,27.516000000000002,99687.99999999999
2004-09-04 18:45:00,28.208,27.334000000000003,99686.0
2004-09-04 18:50:00,28.078000000000003,27.278000000000002,99692.0
2004-09-04 18:55:00,27.964,27.174,99696.0
2004-09-04 19:00:00,27.862000000000002,26.998,99686.0
2004-09-04 19:05:00,27.802,26.898000000000003,99687.99999999999
2004-09-04 19:10:00,27.736,26.794,99683.99999999999
2004-09-04 19:15:00,27.71,26.72,99690.0
2004-09-04 19:20:00,27.589999999999996,26.598000000000003,99690.0
2004-09-04 19:25:00,27.57,26.486,99696.0
2004-09-04 19:30:00,27.532,26.418,99690.0
2004-09-04 19:35:00,27.433999999999997,26.377999999999997,99704.0
2004-09-04 19:40:00,27.356,26.278,99708.0
2004-09-04 19:45:00,27.344,26.107999999999997,99704.0
2004-09-04 19:50:00,27.372000000000003,25.904000000000003,99708.0
2004-09-04 19:55:00,27.292,25.766,99710.0
2004-09-04 20:00:00,27.312,25.692,99718.0
2004-09-04 20:05:00,27.163999999999998,25.698,99712.00000000001
2004-09-04 20:10:00,27.095999999999997,25.872000000000003,99714.0
2004-09-04 20:15:00,27.166000000000004,25.901999999999997,99716.00000000001
2004-09-04 20:20:00,27.05,25.901999999999997,99704.0
2004-09-04 20:25:00,26.986,25.919999999999998,99708.0
2004-09-04 20:30:00,26.906,25.85,99706.0
2004-09-04 20:35:00,26.856,25.854000000000003,99702.00000000001
2004-09-04 20:40:00,26.804000000000002,25.857999999999997,99702.00000000001
2004-09-04 20:45:00,26.76,25.732,99692.0
2004-09-04 20:50:00,26.718,25.448,99700.0
2004-09-04 20:55:00,26.7,25.306,99696.0
2004-09-04 21:00:00,26.694,25.236,99690.0
2004-09-04 21:05:00,26.606,25.148000000000003,99696.0
2004-09-04 21:10:00,26.595999999999997,25.058,99697.99999999999
2004-09-04 21:15:00,26.534,24.968,99687.99999999999
2004-09-04 21:20:00,26.534,24.887999999999998,99682.0
2004-09-04 21:25:00,26.47,24.656,99683.99999999999
2004-09-04 21:30:00,26.407999999999998,24.434,99678.0
2004-09-04 21:35:00,26.360000000000003,24.392000000000003,99672.0
2004-09-04 21:40:00,26.357999999999997,24.428,99676.0
2004-09-04 21:45:00,26.322000000000003,24.342,99676.0
2004-09-04 21:50:00,26.278,24.268,99672.0
2004-09-04 21:55:00,26.258,24.116,99668.0
2004-09-04 22:00:00,26.262,24.131999999999998,99660.0
2004-09-04 22:05:00,26.154000000000003,23.982,99658.0
2004-09-04 22:10:00,26.106,23.701999999999998,99646.0
2004-09-04 22:15:00,26.038,23.136000000000003,99647.99999999999
2004-09-04 22:20:00,26.014,23.048,99650.0
2004-09-04 22:25:00,25.924,22.796,99652.00000000001
2004-09-04 22:30:00,26.024,22.734,99650.0
2004-09-04 22:35:00,25.856,22.778,99647.99999999999
2004-09-04 22:40:00,25.878000000000004,22.64,99650.0
2004-09-04 22:45:00,25.734,22.548000000000002,99647.99999999999
2004-09-04 22:50:00,25.706,22.61,99642.0
2004-09-04 22:55:00,25.764,22.46,99633.99999999999
2004-09-04 23:00:00,25.704,22.344,99630.0
2004-09-04 23:05:00,25.418,22.214,99624.0
2004-09-04 23:10:00,25.18,22.198,99606.0
2004-09-04 23:15:00,25.0,22.162,99610.0
2004-09-04 23:20:00,25.29,22.278,99606.0
2004-09-04 23:25:00,25.262,22.396,99610.0
2004-09-04 23:30:00,25.316,22.494,99614.0
2004-09-04 23:35:00,24.872,22.172,99618.0
2004-09-04 23:40:00,25.526,22.240000000000002,99614.0
2004-09-04 23:45:00,24.764,22.172,99604.0
2004-09-04 23:50:00,24.79,21.466,99608.0
2004-09-04 23:55:00,25.169999999999998,20.45,99618.0
2004-09-05 00:00:00,24.722,20.838,99608.0
2004-09-05 00:05:00,24.95,21.34,99608.0
2004-09-05 00:10:00,25.052,21.44,99608.0
2004-09-05 00:15:00,25.008,21.274,99606.0
2004-09-05 00:20:00,24.770000000000003,21.106,99616.00000000001
2004-09-05 00:25:00,24.854,21.080000000000002,99610.0
2004-09-05 00:30:00,24.630000000000003,21.22,99618.0
2004-09-05 00:35:00,24.586000000000002,20.488,99610.0
2004-09-05 00:40:00,24.41,20.056,99612.00000000001
2004-09-05 00:45:00,24.342000000000002,20.082,99618.0
2004-09-05 00:50:00,24.16,20.8,99600.0
2004-09-05 00:55:00,24.202,21.032,99600.0
2004-09-05 01:00:00,24.068,20.574,99587.99999999999
2004-09-05 01:05:00,24.228,20.518,99587.99999999999
2004-09-05 01:10:00,24.080000000000002,20.342,99586.0
2004-09-05 01:15:00,24.18,20.124000000000002,99587.99999999999
2004-09-05 01:20:00,24.088,20.058,99587.99999999999
2004-09-05 01:25:00,24.016,19.984,99590.0
2004-09-05 01:30:00,24.133999999999997,19.774,99592.0
2004-09-05 01:35:00,24.052,19.668,99583.99999999999
2004-09-05 01:40:00,23.898,19.656,99583.99999999999
2004-09-05 01:45:00,23.984,19.566,99580.0
2004-09-05 01:50:00,23.75,19.375999999999998,99574.0
2004-09-05 01:55:00,23.630000000000003,19.254,99570.0
2004-09-05 02:00:00,23.6,19.22,99572.0
2004-09-05 02:05:00,23.538,18.874000000000002,99570.0
2004-09-05 02:10:00,23.478,18.944,99574.0
2004-09-05 02:15:00,23.362000000000002,18.848,99576.0
2004-09-05 02:20:00,23.196,19.466,99574.0
2004-09-05 02:25:00,23.05,19.178,99572.0
2004-09-05 02:30:00,22.875999999999998,19.038,99570.0
2004-09-05 02:35:00,22.619999999999997,19.004,99572.0
2004-09-05 02:40:00,22.464,18.845999999999997,99574.0
2004-09-05 02:45:00,22.474,19.036,99572.0
2004-09-05 02:50:00,22.436,18.934,99574.0
2004-09-05 02:55:00,22.418,18.881999999999998,99578.0
2004-09-05 03:00:00,22.344,18.7,99574.0
2004-09-05 03:05:00,22.304,18.612000000000002,99574.0
2004-09-05 03:10:00,22.28,19.118000000000002,99578.0
2004-09-05 03:15:00,22.338,18.851999999999997,99576.0
2004-09-05 03:20:00,22.448,18.738,99582.0
2004-09-05 03:25:00,22.558,18.556,99576.0
2004-09-05 03:30:00,22.596,18.444,99576.0
2004-09-05 03:35:00,22.73,18.619999999999997,99570.0
2004-09-05 03:40:00,22.747999999999998,18.872,99568.0
2004-09-05 03:45:00,22.538,18.934,99562.00000000001
2004-09-05 03:50:00,22.616,19.578,99552.00000000001
2004-09-05 03:55:00,22.704,19.688,99552.00000000001
2004-09-05 04:00:00,22.875999999999998,19.942,99560.0
2004-09-05 04:05:00,23.236,19.986,99556.0
2004-09-05 04:10:00,22.736,20.344,99556.0
2004-09-05 04:15:00,22.598,20.354,99556.0
2004-09-05 04:20:00,22.724,18.854,99554.0
2004-09-05 04:25:00,22.984,18.554,99552.00000000001
2004-09-05 04:30:00,22.578,18.996000000000002,99552.00000000001
2004-09-05 04:35:00,22.92,18.426,99556.0
2004-09-05 04:40:00,22.384,18.436,99550.0
2004-09-05 04:45:00,22.554,18.236,99550.0
2004-09-05 04:50:00,22.212,17.812,99550.0
2004-09-05 04:55:00,22.128,17.762,99556.0
2004-09-05 05:00:00,22.094,18.678,99554.0
2004-09-05 05:05:00,21.952,19.619999999999997,99542.0
2004-09-05 05:10:00,21.875999999999998,19.912,99537.99999999999
2004-09-05 05:15:00,21.863999999999997,19.974,99533.99999999999
2004-09-05 05:20:00,22.07,19.958,99528.0
2004-09-05 05:25:00,22.009999999999998,19.024,99522.0
2004-09-05 05:30:00,22.19,17.630000000000003,99522.0
2004-09-05 05:35:00,22.432,17.366,99522.0
2004-09-05 05:40:00,22.668,18.158,99518.0
2004-09-05 05:45:00,22.656,18.09,99526.0
2004-09-05 05:50:00,22.69,18.268,99532.0
2004-09-05 05:55:00,22.642000000000003,18.506,99542.0
2004-09-05 06:00:00,22.529999999999998,18.808,99537.99999999999
2004-09-05 06:05:00,22.554,19.136000000000003,99536.0
2004-09-05 06:10:00,22.84,19.472,99537.99999999999
2004-09-05 06:15:00,22.85,19.119999999999997,99550.0
2004-09-05 06:20:00,22.712,19.058,99546.0
2004-09-05 06:25:00,22.75,19.396,99533.99999999999
2004-09-05 06:30:00,22.916,20.272,99524.0
2004-09-05 06:35:00,23.02,20.68,99526.0
2004-09-05 06:40:00,23.512,21.218,99532.0
2004-09-05 06:45:00,23.610000000000003,21.776,99537.99999999999
2004-09-05 06:50:00,23.974,21.706,99536.0
2004-09-05 06:55:00,23.766,22.246000000000002,99554.0
2004-09-05 07:00:00,23.592,22.59,99558.0
2004-09-05 07:05:00,23.552,22.607999999999997,99560.0
2004-09-05 07:10:00,23.588,22.662,99558.0
2004-09-05 07:15:00,23.594,22.348000000000003,99558.0
2004-09-05 07:20:00,24.244,22.264,99558.0
2004-09-05 07:25:00,24.576,21.728,99558.0
2004-09-05 07:30:00,24.630000000000003,21.856,99564.0
2004-09-05 07:35:00,24.747999999999998,21.966,99564.0
2004-09-05 07:40:00,24.786,22.852,99558.0
2004-09-05 07:45:00,25.084,23.62,99550.0
2004-09-05 07:50:00,25.472,24.406,99568.0
2004-09-05 07:55:00,25.541999999999998,24.208000000000002,99570.0
2004-09-05 08:00:00,25.554,23.808,99566.00000000001
2004-09-05 08:05:00,25.59,23.612000000000002,99558.0
2004-09-05 08:10:00,25.76,23.594,99568.0
2004-09-05 08:15:00,25.676,23.85,99568.0
2004-09-05 08:20:00,25.698,24.288,99572.0
2004-09-05 08:25:00,25.798000000000002,24.45,99576.0
2004-09-05 08:30:00,25.886000000000003,24.7,99583.99999999999
2004-09-05 08:35:00,25.898000000000003,25.45,99590.0
2004-09-05 08:40:00,25.972,25.73,99586.0
2004-09-05 08:45:00,25.951999999999998,25.919999999999998,99586.0
2004-09-05 08:50:00,26.056,25.942,99576.0
2004-09-05 08:55:00,26.292,25.742,99556.0
2004-09-05 09:00:00,26.492,26.082,99550.0
2004-09-05 09:05:00,26.577999999999996,26.7,99562.00000000001
2004-09-05 09:10:00,26.927999999999997,27.094,99564.0
2004-09-05 09:15:00,26.806,27.26,99558.0
2004-09-05 09:20:00,26.677999999999997,27.369999999999997,99556.0
2004-09-05 09:25:00,26.802,27.432,99552.00000000001
2004-09-05 09:30:00,26.942,27.55,99540.0
2004-09-05 09:35:00,27.2,27.310000000000002,99530.0
2004-09-05 09:40:00,27.672000000000004,27.198,99524.0
2004-09-05 09:45:00,27.630000000000003,27.736,99518.0
2004-09-05 09:50:00,27.584000000000003,28.206,99524.0
2004-09-05 09:55:00,27.57,28.576,99536.0
2004-09-05 10:00:00,27.71,28.762,99536.0
2004-09-05 10:05:00,27.79,28.857999999999997,99536.0
2004-09-05 10:10:00,27.82,28.944,99532.0
2004-09-05 10:15:00,27.927999999999997,28.419999999999998,99526.0
2004-09-05 10:20:00,28.036,28.733999999999998,99512.00000000001
2004-09-05 10:25:00,28.412,29.1,99510.0
2004-09-05 10:30:00,28.326,29.534000000000002,99502.00000000001
2004-09-05 10:35:00,28.242,29.607999999999997,99492.0
2004-09-05 10:40:00,28.286,29.838,99492.0
2004-09-05 10:45:00,28.488,29.392000000000003,99480.0
2004-09-05 10:50:00,28.502,29.104000000000003,99470.0
2004-09-05 10:55:00,28.436,28.874000000000002,99460.0
2004-09-05 11:00:00,28.574,29.224,99462.00000000001
2004-09-05 11:05:00,28.639999999999997,29.344,99450.0
2004-09-05 11:10:00,28.668,29.764,99444.0
2004-09-05 11:15:00,28.782,29.724,99442.0
2004-09-05 11:20:00,28.948,30.112000000000002,99446.0
2004-09-05 11:25:00,29.046,30.148000000000003,99444.0
2004-09-05 11:30:00,29.032,30.148000000000003,99430.0
2004-09-05 11:35:00,29.345999999999997,30.651999999999997,99422.0
2004-09-05 11:40:00,29.332,30.504,99420.0
2004-09-05 11:45:00,29.456,30.816000000000003,99428.0
2004-09-05 11:50:00,29.362000000000002,31.038,99428.0
2004-09-05 11:55:00,29.25,30.792,99437.99999999999
2004-09-05 12:00:00,29.345999999999997,30.665999999999997,99433.99999999999
2004-09-05 12:05:00,29.286,30.772000000000002,99430.0
2004-09-05 12:10:00,29.468,30.99,99430.0
2004-09-05 12:15:00,29.824,31.018,99432.0
2004-09-05 12:20:00,30.128000000000004,30.462,99440.0
2004-09-05 12:25:00,30.252,30.512,99430.0
2004-09-05 12:30:00,30.32,30.766000000000002,99426.0
2004-09-05 12:35:00,30.28,31.008,99424.0
2004-09-05 12:40:00,30.398000000000003,31.03,99422.0
2004-09-05 12:45:00,30.389999999999997,31.148000000000003,99426.0
2004-09-05 12:50:00,30.4,31.238,99412.00000000001
2004-09-05 12:55:00,30.284000000000002,31.348000000000003,99397.99999999999
2004-09-05 13:00:00,30.5,31.504,99394.0
2004-09-05 13:05:00,30.6,31.327999999999996,99383.99999999999
2004-09-05 13:10:00,30.48,31.426,99370.0
2004-09-05 13:15:00,30.318,31.518,99360.0
2004-09-05 13:20:00,30.518,31.526,99360.0
2004-09-05 13:25:00,30.438,31.663999999999998,99347.99999999999
2004-09-05 13:30:00,30.375999999999998,31.607999999999997,99344.0
2004-09-05 13:35:00,30.554000000000002,31.524,99336.0
2004-09-05 13:40:00,30.889999999999997,31.52,99328.0
2004-09-05 13:45:00,30.836000000000002,31.53,99324.0
2004-09-05 13:50:00,30.624000000000002,31.222,99332.0
2004-09-05 13:55:00,30.642000000000003,31.5,99322.0
2004-09-05 14:00:00,30.688,31.26,99324.0
2004-09-05 14:05:00,30.648000000000003,31.233999999999998,99318.0
2004-09-05 14:10:00,30.712,31.322000000000003,99314.0
2004-09-05 14:15:00,30.714,31.588,99308.0
2004-09-05 14:20:00,30.78,31.395999999999997,99306.0
2004-09-05 14:25:00,30.582,31.438,99297.99999999999
2004-09-05 14:30:00,30.610000000000003,31.412,99300.0
2004-09-05 14:35:00,30.544,31.389999999999997,99304.0
2004-09-05 14:40:00,30.554000000000002,31.238,99300.0
2004-09-05 14:45:00,30.516000000000002,30.889999999999997,99290.0
2004-09-05 14:50:00,30.415999999999997,30.944,99297.99999999999
2004-09-05 14:55:00,30.404000000000003,30.962,99294.0
2004-09-05 15:00:00,30.186,30.792,99287.99999999999
2004-09-05 15:05:00,30.294,30.768,99280.0
2004-09-05 15:10:00,30.316000000000003,30.722,99278.0
2004-09-05 15:15:00,30.380000000000003,30.85,99272.0
2004-09-05 15:20:00,30.254,30.580000000000002,99270.0
2004-09-05 15:25:00,30.008,30.542,99274.0
2004-09-05 15:30:00,30.1,30.086000000000002,99266.00000000001
2004-09-05 15:35:00,30.110000000000003,30.15,99268.0
2004-09-05 15:40:00,29.838,30.168,99260.0
2004-09-05 15:45:00,29.630000000000003,30.060000000000002,99256.0
2004-09-05 15:50:00,29.663999999999998,29.936,99256.0
2004-09-05 15:55:00,29.630000000000003,29.851999999999997,99254.0
2004-09-05 16:00:00,29.716,29.816000000000003,99260.0
2004-09-05 16:05:00,29.631999999999998,29.669999999999998,99260.0
2004-09-05 16:10:00,29.594,29.636000000000003,99250.0
2004-09-05 16:15:00,29.516000000000002,29.544,99254.0
2004-09-05 16:20:00,29.43,29.498,99258.0
2004-09-05 16:25:00,29.248,29.380000000000003,99254.0
2004-09-05 16:30:00,29.104000000000003,29.262,99252.00000000001
2004-09-05 16:35:00,29.058,29.076,99256.0
2004-09-05 16:40:00,28.926,28.880000000000003,99256.0
2004-09-05 16:45:00,28.868000000000002,28.625999999999998,99250.0
2004-09-05 16:50:00,28.72,28.35,99244.0
2004-09-05 16:55:00,28.448,28.15,99250.0
2004-09-05 17:00:00,28.18,28.022,99250.0
2004-09-05 17:05:00,28.113999999999997,27.806,99247.99999999999
2004-09-05 17:10:00,27.922000000000004,27.613999999999997,99246.0
2004-09-05 17:15:00,27.812,27.522000000000002,99246.0
2004-09-05 17:20:00,27.662,27.386000000000003,99254.0
2004-09-05 17:25:00,27.504,27.18,99246.0
2004-09-05 17:30:00,27.406,27.032,99252.00000000001
2004-09-05 17:35:00,27.256,26.913999999999998,99242.0
2004-09-05 17:40:00,27.104000000000003,26.772000000000002,99244.0
2004-09-05 17:45:00,27.048000000000002,26.644,99250.0
2004-09-05 17:50:00,27.016000000000002,26.669999999999998,99246.0
2004-09-05 17:55:00,26.918,26.607999999999997,99247.99999999999
2004-09-05 18:00:00,26.788,26.508,99247.99999999999
2004-09-05 18:05:00,26.630000000000003,26.35,99246.0
2004-09-05 18:10:00,26.562,26.130000000000003,99250.0
2004-09-05 18:15:00,26.422000000000004,25.968,99256.0
2004-09-05 18:20:00,26.32,25.824,99252.00000000001
2004-09-05 18:25:00,26.218,25.613999999999997,99242.0
2004-09-05 18:30:00,26.119999999999997,25.503999999999998,99250.0
2004-09-05 18:35:00,25.977999999999998,25.416,99252.00000000001
2004-09-05 18:40:00,25.9,25.259999999999998,99250.0
2004-09-05 18:45:00,25.746,25.166,99252.00000000001
2004-09-05 18:50:00,25.686,25.044,99268.0
2004-09-05 18:55:00,25.496,24.902,99270.0
2004-09-05 19:00:00,25.332,24.776,99270.0
2004-09-05 19:05:00,25.192,24.624000000000002,99268.0
2004-09-05 19:10:00,25.09,24.529999999999998,99276.0
2004-09-05 19:15:00,24.974,24.384,99278.0
2004-09-05 19:20:00,24.936,24.326,99278.0
2004-09-05 19:25:00,24.880000000000003,24.242,99272.0
2004-09-05 19:30:00,24.856,24.14,99276.0
2004-09-05 19:35:00,24.856,24.130000000000003,99280.0
2004-09-05 19:40:00,24.839999999999996,24.024,99278.0
2004-09-05 19:45:00,24.856,23.86,99276.0
2004-09-05 19:50:00,24.881999999999998,23.714,99283.99999999999
2004-09-05 19:55:00,24.956,23.642000000000003,99272.0
2004-09-05 20:00:00,24.962,23.56,99272.0
2004-09-05 20:05:00,24.962,23.548,99264.0
2004-09-05 20:10:00,24.936,23.544,99262.00000000001
2004-09-05 20:15:00,24.896,23.552,99270.0
2004-09-05 20:20:00,24.892,23.554,99268.0
2004-09-05 20:25:00,24.86,23.582,99262.00000000001
2004-09-05 20:30:00,24.804,23.556,99268.0
2004-09-05 20:35:00,24.774,23.518,99272.0
2004-09-05 20:40:00,24.65,23.454,99280.0
2004-09-05 20:45:00,24.6,23.424,99276.0
2004-09-05 20:50:00,24.548,23.434,99270.0
2004-09-05 20:55:00,24.442,23.31,99272.0
2004-09-05 21:00:00,24.378,22.982,99266.00000000001
2004-09-05 21:05:00,24.342,22.791999999999998,99268.0
2004-09-05 21:10:00,24.368000000000002,22.722,99274.0
2004-09-05 21:15:00,24.372,22.738,99270.0
2004-09-05 21:20:00,24.351999999999997,22.624000000000002,99268.0
2004-09-05 21:25:00,24.298,22.476,99260.0
2004-09-05 21:30:00,24.242,22.416000000000004,99260.0
2004-09-05 21:35:00,24.186,22.394,99258.0
2004-09-05 21:40:00,24.104000000000003,22.348000000000003,99254.0
2004-09-05 21:45:00,24.066,22.264,99256.0
2004-09-05 21:50:00,23.968,22.256,99254.0
2004-09-05 21:55:00,23.918,22.308,99252.00000000001
2004-09-05 22:00:00,23.880000000000003,22.292,99256.0
2004-09-05 22:05:00,23.86,22.235999999999997,99254.0
2004-09-05 22:10:00,23.81,22.128,99260.0
2004-09-05 22:15:00,23.8,22.02,99260.0
2004-09-05 22:20:00,23.776,22.024,99266.00000000001
2004-09-05 22:25:00,23.786,21.618000000000002,99286.0
2004-09-05 22:30:00,23.772,21.334,99282.0
2004-09-05 22:35:00,23.75,21.124000000000002,99272.0
2004-09-05 22:40:00,23.746000000000002,21.144,99268.0
2004-09-05 22:45:00,23.740000000000002,21.024,99272.0
2004-09-05 22:50:00,23.726,20.958,99276.0
2004-09-05 22:55:00,23.774,20.9,99268.0
2004-09-05 23:00:00,23.776,20.944,99270.0
2004-09-05 23:05:00,23.84,20.842000000000002,99258.0
2004-09-05 23:10:00,23.901999999999997,20.607999999999997,99254.0
2004-09-05 23:15:00,23.966,20.502,99250.0
2004-09-05 23:20:00,24.012,20.334,99247.99999999999
2004-09-05 23:25:00,24.02,20.578,99244.0
2004-09-05 23:30:00,24.006,20.98,99244.0
2004-09-05 23:35:00,23.98,21.11,99246.0
2004-09-05 23:40:00,23.942,21.166,99250.0
2004-09-05 23:45:00,23.868000000000002,21.144,99260.0
2004-09-05 23:50:00,23.869999999999997,21.178,99274.0
2004-09-05 23:55:00,23.846,21.169999999999998,99262.00000000001
2004-09-06 00:00:00,23.828,21.104,99258.0
2004-09-06 00:05:00,23.881999999999998,20.992,99246.0
2004-09-06 00:10:00,23.93,20.738,99240.0
2004-09-06 00:15:00,23.922,20.606,99232.0
2004-09-06 00:20:00,23.904,20.756,99236.0
2004-09-06 00:25:00,23.914,20.906,99236.0
2004-09-06 00:30:00,23.904,21.048,99230.0
2004-09-06 00:35:00,23.896,21.003999999999998,99232.0
2004-09-06 00:40:00,23.892,20.97,99220.0
2004-09-06 00:45:00,23.884,20.898000000000003,99224.0
2004-09-06 00:50:00,23.874000000000002,20.994,99212.00000000001
2004-09-06 00:55:00,23.868000000000002,21.119999999999997,99197.99999999999
2004-09-06 01:00:00,23.848000000000003,20.844,99186.0
2004-09-06 01:05:00,23.806,20.932,99186.0
2004-09-06 01:10:00,23.752000000000002,20.944,99182.0
2004-09-06 01:15:00,23.736,20.976,99178.0
2004-09-06 01:20:00,23.714,21.088,99187.99999999999
2004-09-06 01:25:00,23.71,21.094,99187.99999999999
2004-09-06 01:30:00,23.748,21.104,99187.99999999999
2004-09-06 01:35:00,23.796,20.818,99182.0
2004-09-06 01:40:00,23.758000000000003,20.656,99197.99999999999
2004-09-06 01:45:00,23.73,20.753999999999998,99204.0
2004-09-06 01:50:00,23.630000000000003,20.744,99206.0
2004-09-06 01:55:00,23.556,20.436,99220.0
2004-09-06 02:00:00,23.46,19.752000000000002,99242.0
2004-09-06 02:05:00,23.342000000000002,19.974,99254.0
2004-09-06 02:10:00,23.272,20.34,99268.0
2004-09-06 02:15:00,23.206,20.387999999999998,99270.0
2004-09-06 02:20:00,23.082,20.532,99278.0
2004-09-06 02:25:00,22.952,20.672,99278.0
2004-09-06 02:30:00,22.868000000000002,20.716,99286.0
2004-09-06 02:35:00,22.734,20.312,99296.0
2004-09-06 02:40:00,22.630000000000003,20.154,99300.0
2004-09-06 02:45:00,22.478,20.034,99297.99999999999
2004-09-06 02:50:00,22.387999999999998,20.196,99297.99999999999
2004-09-06 02:55:00,22.32,20.491999999999997,99304.0
2004-09-06 03:00:00,22.253999999999998,20.524,99300.0
2004-09-06 03:05:00,22.182,20.786,99297.99999999999
2004-09-06 03:10:00,22.082,21.056,99308.0
2004-09-06 03:15:00,21.966,21.866,99310.0
2004-09-06 03:20:00,21.878,22.016,99296.0
2004-09-06 03:25:00,21.774,21.9,99294.0
2004-09-06 03:30:00,21.728,21.830000000000002,99300.0
2004-09-06 03:35:00,21.662,21.762,99308.0
2004-09-06 03:40:00,21.568,21.648000000000003,99308.0
2004-09-06 03:45:00,21.524,21.554,99296.0
2004-09-06 03:50:00,21.419999999999998,21.448,99300.0
2004-09-06 03:55:00,21.357999999999997,21.356,99300.0
2004-09-06 04:00:00,21.36,21.32,99300.0
2004-09-06 04:05:00,21.253999999999998,21.276,99297.99999999999
2004-09-06 04:10:00,21.222,21.259999999999998,99300.0
2004-09-06 04:15:00,21.18,21.228,99306.0
2004-09-06 04:20:00,21.118000000000002,21.2,99308.0
2004-09-06 04:25:00,21.086,21.216,99314.0
2004-09-06 04:30:00,21.054,21.208,99324.0
2004-09-06 04:35:00,21.054,21.174,99332.0
2004-09-06 04:40:00,21.058,21.082,99326.0
2004-09-06 04:45:00,21.054,21.028,99326.0
2004-09-06 04:50:00,21.064,21.018,99333.99999999999
2004-09-06 04:55:00,21.072,20.976,99333.99999999999
2004-09-06 05:00:00,21.07,20.912,99336.0
2004-09-06 05:05:00,21.130000000000003,20.908,99340.0
2004-09-06 05:10:00,21.178,20.808,99336.0
2004-09-06 05:15:00,21.22,20.862000000000002,99333.99999999999
2004-09-06 05:20:00,21.262,20.856,99330.0
2004-09-06 05:25:00,21.296,20.916,99337.99999999999
2004-09-06 05:30:00,21.288,20.844,99333.99999999999
2004-09-06 05:35:00,21.336,20.796,99347.99999999999
2004-09-06 05:40:00,21.282,20.79,99354.0
2004-09-06 05:45:00,21.288,20.802,99356.0
2004-09-06 05:50:00,21.264000000000003,20.892000000000003,99358.0
2004-09-06 05:55:00,21.247999999999998,20.948,99360.0
2004-09-06 06:00:00,21.32,21.118000000000002,99358.0
2004-09-06 06:05:00,21.3,21.212,99356.0
2004-09-06 06:10:00,21.328,21.351999999999997,99362.00000000001
2004-09-06 06:15:00,21.342000000000002,21.428,99358.0
2004-09-06 06:20:00,21.321999999999996,21.45,99368.0
2004-09-06 06:25:00,21.328,21.424,99362.00000000001
2004-09-06 06:30:00,21.362000000000002,21.401999999999997,99370.0
2004-09-06 06:35:00,21.369999999999997,21.41,99382.0
2004-09-06 06:40:00,21.372,21.466,99378.0
2004-09-06 06:45:00,21.428,21.512,99387.99999999999
2004-09-06 06:50:00,21.5,21.484,99383.99999999999
2004-09-06 06:55:00,21.584,21.476,99394.0
2004-09-06 07:00:00,21.684,21.474,99394.0
2004-09-06 07:05:00,21.77,21.509999999999998,99394.0
2004-09-06 07:10:00,21.887999999999998,21.548000000000002,99400.0
2004-09-06 07:15:00,21.998,21.572,99400.0
2004-09-06 07:20:00,22.1,21.607999999999997,99412.00000000001
2004-09-06 07:25:00,22.163999999999998,21.61,99418.0
2004-09-06 07:30:00,22.314,21.601999999999997,99418.0
2004-09-06 07:35:00,22.348,21.674,99424.0
2004-09-06 07:40:00,22.294,21.686,99426.0
2004-09-06 07:45:00,22.348000000000003,21.77,99430.0
2004-09-06 07:50:00,22.228,21.906,99430.0
2004-09-06 07:55:00,22.16,22.05,99436.0
2004-09-06 08:00:00,22.322,22.228,99437.99999999999
2004-09-06 08:05:00,22.464,22.396,99437.99999999999
2004-09-06 08:10:00,22.486,22.43,99433.99999999999
2004-09-06 08:15:00,22.506,22.66,99432.0
2004-09-06 08:20:00,22.656,22.836000000000002,99432.0
2004-09-06 08:25:00,22.924,22.952,99433.99999999999
2004-09-06 08:30:00,23.116,23.004,99428.0
2004-09-06 08:35:00,23.326,23.39,99428.0
2004-09-06 08:40:00,23.56,23.381999999999998,99428.0
2004-09-06 08:45:00,23.645999999999997,23.328,99433.99999999999
2004-09-06 08:50:00,23.732,23.218,99432.0
2004-09-06 08:55:00,24.054000000000002,23.332,99428.0
2004-09-06 09:00:00,24.166,23.604,99433.99999999999
