,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-07-09 03:35:00,14.080000000000002,13.258,99808.0
2004-07-09 03:40:00,14.096,13.197999999999999,99810.0
2004-07-09 03:45:00,14.058000000000002,13.166,99808.0
2004-07-09 03:50:00,14.081999999999999,13.190000000000001,99808.0
2004-07-09 03:55:00,13.98,13.174000000000001,99812.00000000001
2004-07-09 04:00:00,14.022,13.158000000000001,99818.0
2004-07-09 04:05:00,14.102,13.122,99808.0
2004-07-09 04:10:00,14.187999999999999,13.094,99800.0
2004-07-09 04:15:00,14.175999999999998,13.072,99797.99999999999
2004-07-09 04:20:00,14.175999999999998,13.030000000000001,99794.0
2004-07-09 04:25:00,14.097999999999999,12.953999999999999,99787.99999999999
2004-07-09 04:30:00,14.144,12.862,99792.0
2004-07-09 04:35:00,14.104,12.792,99790.0
2004-07-09 04:40:00,14.168000000000001,12.754,99786.0
2004-07-09 04:45:00,13.992,12.75,99783.99999999999
2004-07-09 04:50:00,13.95,12.736,99786.0
2004-07-09 04:55:00,13.89,12.709999999999999,99790.0
2004-07-09 05:00:00,13.912,12.674,99787.99999999999
2004-07-09 05:05:00,14.142,12.618,99786.0
2004-07-09 05:10:00,14.030000000000001,12.572,99790.0
2004-07-09 05:15:00,13.919999999999998,12.47,99790.0
2004-07-09 05:20:00,13.874,12.58,99782.0
2004-07-09 05:25:00,13.925999999999998,12.813999999999998,99774.0
2004-07-09 05:30:00,14.1,12.953999999999999,99766.00000000001
2004-07-09 05:35:00,14.097999999999999,13.042000000000002,99762.00000000001
2004-07-09 05:40:00,14.322,13.034,99780.0
2004-07-09 05:45:00,14.206,13.208000000000002,99782.0
2004-07-09 05:50:00,14.108,13.374,99782.0
2004-07-09 05:55:00,14.186000000000002,13.59,99778.0
2004-07-09 06:00:00,14.386000000000001,13.818000000000001,99774.0
2004-07-09 06:05:00,14.59,14.022,99780.0
2004-07-09 06:10:00,14.758,14.306000000000001,99778.0
2004-07-09 06:15:00,15.063999999999998,14.574000000000002,99783.99999999999
2004-07-09 06:20:00,15.186000000000002,14.76,99787.99999999999
2004-07-09 06:25:00,15.351999999999999,14.91,99792.0
2004-07-09 06:30:00,15.312000000000001,14.89,99796.0
2004-07-09 06:35:00,15.446000000000002,14.956,99792.0
2004-07-09 06:40:00,15.453999999999999,15.132,99806.0
2004-07-09 06:45:00,15.663999999999998,15.297999999999998,99804.0
2004-07-09 06:50:00,15.719999999999999,15.5,99810.0
2004-07-09 06:55:00,15.947999999999999,15.690000000000001,99810.0
2004-07-09 07:00:00,16.06,15.838,99806.0
2004-07-09 07:05:00,16.253999999999998,15.836000000000002,99818.0
2004-07-09 07:10:00,16.451999999999998,15.709999999999999,99816.00000000001
2004-07-09 07:15:00,16.458000000000002,16.02,99816.00000000001
2004-07-09 07:20:00,16.672,16.256,99812.00000000001
2004-07-09 07:25:00,16.89,16.596,99808.0
2004-07-09 07:30:00,17.21,16.526,99806.0
2004-07-09 07:35:00,16.96,16.748,99814.0
2004-07-09 07:40:00,17.160000000000004,16.932,99808.0
2004-07-09 07:45:00,17.096,16.886000000000003,99820.0
2004-07-09 07:50:00,17.35,17.112000000000002,99820.0
2004-07-09 07:55:00,17.326,17.212,99820.0
2004-07-09 08:00:00,17.478,17.3,99822.0
2004-07-09 08:05:00,17.762,17.698,99820.0
2004-07-09 08:10:00,17.978,17.65,99826.0
2004-07-09 08:15:00,17.676,17.669999999999998,99828.0
2004-07-09 08:20:00,17.29,18.068,99824.0
2004-07-09 08:25:00,17.316,17.772,99820.0
2004-07-09 08:30:00,17.107999999999997,17.387999999999998,99824.0
2004-07-09 08:35:00,17.612000000000002,17.44,99820.0
2004-07-09 08:40:00,17.916,17.36,99820.0
2004-07-09 08:45:00,17.651999999999997,17.546,99820.0
2004-07-09 08:50:00,17.758000000000003,17.804000000000002,99818.0
2004-07-09 08:55:00,18.022,18.282,99812.00000000001
2004-07-09 09:00:00,18.02,18.742,99814.0
2004-07-09 09:05:00,18.15,18.863999999999997,99812.00000000001
2004-07-09 09:10:00,18.596,18.398,99804.0
2004-07-09 09:15:00,18.45,18.974,99804.0
2004-07-09 09:20:00,18.528,19.351999999999997,99806.0
2004-07-09 09:25:00,18.57,19.102,99806.0
2004-07-09 09:30:00,18.706,19.294,99802.00000000001
2004-07-09 09:35:00,18.546,19.288,99796.0
2004-07-09 09:40:00,18.906,19.101999999999997,99806.0
2004-07-09 09:45:00,18.568,19.444,99800.0
2004-07-09 09:50:00,18.96,19.497999999999998,99797.99999999999
2004-07-09 09:55:00,18.880000000000003,19.99,99796.0
2004-07-09 10:00:00,19.29,19.736,99797.99999999999
2004-07-09 10:05:00,19.19,19.804,99800.0
2004-07-09 10:10:00,19.334,20.234,99800.0
2004-07-09 10:15:00,19.404000000000003,20.558,99794.0
2004-07-09 10:20:00,19.68,20.413999999999998,99792.0
2004-07-09 10:25:00,19.806,20.428,99786.0
2004-07-09 10:30:00,19.682,20.338,99778.0
2004-07-09 10:35:00,19.494,19.95,99772.0
2004-07-09 10:40:00,19.804000000000002,20.392000000000003,99768.0
2004-07-09 10:45:00,19.881999999999998,20.714,99774.0
2004-07-09 10:50:00,19.992,20.826,99772.0
2004-07-09 10:55:00,19.78,20.582,99766.00000000001
2004-07-09 11:00:00,20.262,20.990000000000002,99762.00000000001
2004-07-09 11:05:00,20.276,21.82,99752.00000000001
2004-07-09 11:10:00,20.474,21.694,99740.0
2004-07-09 11:15:00,20.778,21.901999999999997,99737.99999999999
2004-07-09 11:20:00,20.580000000000002,21.594,99737.99999999999
2004-07-09 11:25:00,20.782,21.491999999999997,99733.99999999999
2004-07-09 11:30:00,20.812,21.532,99736.0
2004-07-09 11:35:00,20.56,20.828,99730.0
2004-07-09 11:40:00,20.922,20.746,99728.0
2004-07-09 11:45:00,20.692,20.552,99733.99999999999
2004-07-09 11:50:00,20.312,21.292,99728.0
2004-07-09 11:55:00,20.272,21.188,99722.0
2004-07-09 12:00:00,20.636000000000003,20.894,99714.0
2004-07-09 12:05:00,20.624000000000002,21.308,99702.00000000001
2004-07-09 12:10:00,20.7,21.154,99694.0
2004-07-09 12:15:00,20.668,21.124000000000002,99697.99999999999
2004-07-09 12:20:00,21.08,21.056,99704.0
2004-07-09 12:25:00,20.82,21.16,99696.0
2004-07-09 12:30:00,20.988,21.694,99692.0
2004-07-09 12:35:00,20.792,22.052,99687.99999999999
2004-07-09 12:40:00,21.058,21.954,99680.0
2004-07-09 12:45:00,20.984,21.928,99670.0
2004-07-09 12:50:00,21.004,22.357999999999997,99666.00000000001
2004-07-09 12:55:00,21.29,22.369999999999997,99666.00000000001
2004-07-09 13:00:00,21.04,21.072,99658.0
2004-07-09 13:05:00,21.490000000000002,20.926,99664.0
2004-07-09 13:10:00,21.532,21.35,99660.0
2004-07-09 13:15:00,21.652,21.14,99647.99999999999
2004-07-09 13:20:00,21.57,21.536,99647.99999999999
2004-07-09 13:25:00,21.747999999999998,22.076,99646.0
2004-07-09 13:30:00,21.834,21.46,99640.0
2004-07-09 13:35:00,22.344,21.284,99633.99999999999
2004-07-09 13:40:00,22.186,21.9,99636.0
2004-07-09 13:45:00,22.02,22.419999999999998,99632.0
2004-07-09 13:50:00,21.82,22.06,99633.99999999999
2004-07-09 13:55:00,22.18,21.404000000000003,99632.0
2004-07-09 14:00:00,21.932,21.936,99632.0
2004-07-09 14:05:00,22.1,22.044,99632.0
2004-07-09 14:10:00,22.189999999999998,22.49,99632.0
2004-07-09 14:15:00,22.046,23.172,99620.0
2004-07-09 14:20:00,21.834,23.212,99624.0
2004-07-09 14:25:00,21.844,23.0,99624.0
2004-07-09 14:30:00,21.708,22.656,99628.0
2004-07-09 14:35:00,21.686,23.296,99628.0
2004-07-09 14:40:00,21.53,23.092000000000002,99616.00000000001
2004-07-09 14:45:00,21.784,23.286,99614.0
2004-07-09 14:50:00,21.832,22.47,99606.0
2004-07-09 14:55:00,21.562,21.89,99614.0
2004-07-09 15:00:00,21.448,21.546,99616.00000000001
2004-07-09 15:05:00,21.334,21.784,99614.0
2004-07-09 15:10:00,21.412,21.906,99614.0
2004-07-09 15:15:00,21.314,21.524,99614.0
2004-07-09 15:20:00,21.375999999999998,21.564,99618.0
2004-07-09 15:25:00,21.496000000000002,21.574,99610.0
2004-07-09 15:30:00,21.552,21.43,99604.0
2004-07-09 15:35:00,21.344,21.484,99616.00000000001
2004-07-09 15:40:00,21.332,21.62,99622.0
2004-07-09 15:45:00,21.198,21.514,99614.0
2004-07-09 15:50:00,21.418,21.144,99620.0
2004-07-09 15:55:00,21.302,21.192,99620.0
2004-07-09 16:00:00,21.18,21.572,99618.0
2004-07-09 16:05:00,21.502000000000002,21.330000000000002,99624.0
2004-07-09 16:10:00,21.43,20.887999999999998,99620.0
2004-07-09 16:15:00,21.174,20.61,99624.0
2004-07-09 16:20:00,21.124000000000002,20.36,99624.0
2004-07-09 16:25:00,21.002,20.330000000000002,99624.0
2004-07-09 16:30:00,20.990000000000002,20.89,99620.0
2004-07-09 16:35:00,20.72,20.568,99624.0
2004-07-09 16:40:00,20.476,20.131999999999998,99622.0
2004-07-09 16:45:00,20.572,20.094,99620.0
2004-07-09 16:50:00,20.604,20.352,99618.0
2004-07-09 16:55:00,20.732,20.345999999999997,99612.00000000001
2004-07-09 17:00:00,20.663999999999998,20.322,99618.0
2004-07-09 17:05:00,20.978,20.612000000000002,99614.0
2004-07-09 17:10:00,20.77,20.826,99606.0
2004-07-09 17:15:00,20.862000000000002,20.708000000000002,99604.0
2004-07-09 17:20:00,20.646,20.536,99612.00000000001
2004-07-09 17:25:00,20.601999999999997,20.497999999999998,99606.0
2004-07-09 17:30:00,20.401999999999997,20.416,99600.0
2004-07-09 17:35:00,20.49,20.184,99602.00000000001
2004-07-09 17:40:00,20.45,19.766000000000002,99604.0
2004-07-09 17:45:00,20.244,19.838,99602.00000000001
2004-07-09 17:50:00,20.316,19.746000000000002,99594.0
2004-07-09 17:55:00,20.168,19.534,99604.0
2004-07-09 18:00:00,20.076,19.412,99604.0
2004-07-09 18:05:00,20.034,19.342000000000002,99608.0
2004-07-09 18:10:00,19.976,19.264,99610.0
2004-07-09 18:15:00,20.048000000000002,19.198,99620.0
2004-07-09 18:20:00,19.874000000000002,19.148000000000003,99624.0
2004-07-09 18:25:00,19.766,19.014,99622.0
2004-07-09 18:30:00,19.892,18.946,99626.0
2004-07-09 18:35:00,19.868000000000002,18.912,99632.0
2004-07-09 18:40:00,19.758,18.906,99637.99999999999
2004-07-09 18:45:00,19.714,18.9,99646.0
2004-07-09 18:50:00,19.688,18.834,99644.0
2004-07-09 18:55:00,19.804,18.782,99646.0
2004-07-09 19:00:00,19.694,18.714,99646.0
2004-07-09 19:05:00,19.618000000000002,18.666,99652.00000000001
2004-07-09 19:10:00,19.532,18.59,99647.99999999999
2004-07-09 19:15:00,19.558,18.57,99654.0
2004-07-09 19:20:00,19.554,18.55,99658.0
2004-07-09 19:25:00,19.486,18.498,99662.00000000001
2004-07-09 19:30:00,19.240000000000002,18.428,99668.0
2004-07-09 19:35:00,19.142000000000003,18.339999999999996,99676.0
2004-07-09 19:40:00,19.107999999999997,18.380000000000003,99678.0
2004-07-09 19:45:00,19.06,18.398,99676.0
2004-07-09 19:50:00,19.084,18.32,99686.0
2004-07-09 19:55:00,19.056,18.27,99690.0
2004-07-09 20:00:00,19.002,18.268,99694.0
2004-07-09 20:05:00,19.009999999999998,18.178,99704.0
2004-07-09 20:10:00,18.826,18.018,99722.0
2004-07-09 20:15:00,18.714,17.922,99720.0
2004-07-09 20:20:00,18.678,17.794,99730.0
2004-07-09 20:25:00,18.654000000000003,17.652,99733.99999999999
2004-07-09 20:30:00,18.506,17.588,99737.99999999999
2004-07-09 20:35:00,18.354,17.562,99754.0
2004-07-09 20:40:00,18.332,17.472,99758.0
2004-07-09 20:45:00,18.228,17.27,99754.0
2004-07-09 20:50:00,18.218,16.948,99758.0
2004-07-09 20:55:00,18.162,16.806,99752.00000000001
2004-07-09 21:00:00,18.154,16.674,99747.99999999999
2004-07-09 21:05:00,18.042,16.548,99744.0
2004-07-09 21:10:00,18.046,16.458,99750.0
2004-07-09 21:15:00,17.948,16.407999999999998,99733.99999999999
2004-07-09 21:20:00,17.952,16.363999999999997,99733.99999999999
2004-07-09 21:25:00,17.89,16.326,99730.0
2004-07-09 21:30:00,17.708000000000002,16.246000000000002,99737.99999999999
2004-07-09 21:35:00,17.636000000000003,16.202,99737.99999999999
2004-07-09 21:40:00,17.61,16.24,99726.0
2004-07-09 21:45:00,17.556,16.256,99728.0
2004-07-09 21:50:00,17.485999999999997,16.22,99728.0
2004-07-09 21:55:00,17.468,16.19,99726.0
2004-07-09 22:00:00,17.401999999999997,16.196,99726.0
2004-07-09 22:05:00,17.375999999999998,16.104,99720.0
2004-07-09 22:10:00,17.272,15.963999999999999,99722.0
2004-07-09 22:15:00,17.302,15.892000000000001,99736.0
2004-07-09 22:20:00,17.28,15.819999999999999,99732.0
2004-07-09 22:25:00,17.144,15.852,99726.0
2004-07-09 22:30:00,17.078,15.919999999999998,99722.0
2004-07-09 22:35:00,17.062,15.962,99732.0
2004-07-09 22:40:00,17.026,15.947999999999999,99728.0
2004-07-09 22:45:00,16.924,16.014,99722.0
2004-07-09 22:50:00,16.806,16.024,99718.0
2004-07-09 22:55:00,16.78,15.958000000000002,99724.0
2004-07-09 23:00:00,16.84,15.904,99722.0
2004-07-09 23:05:00,16.798000000000002,15.884,99720.0
2004-07-09 23:10:00,16.746000000000002,15.868,99716.00000000001
2004-07-09 23:15:00,16.692,15.838,99722.0
2004-07-09 23:20:00,16.776,15.825999999999999,99718.0
2004-07-09 23:25:00,16.594,15.796000000000001,99718.0
2004-07-09 23:30:00,16.54,15.748,99718.0
2004-07-09 23:35:00,16.534,15.684000000000001,99720.0
2004-07-09 23:40:00,16.478,15.622,99716.00000000001
2004-07-09 23:45:00,16.462,15.532,99706.0
2004-07-09 23:50:00,16.344,15.475999999999999,99702.00000000001
2004-07-09 23:55:00,16.256,15.468,99708.0
2004-07-10 00:00:00,16.375999999999998,15.430000000000001,99704.0
2004-07-10 00:05:00,16.324,15.422,99704.0
2004-07-10 00:10:00,16.35,15.386000000000001,99704.0
2004-07-10 00:15:00,16.374000000000002,15.346,99710.0
2004-07-10 00:20:00,16.332,15.41,99697.99999999999
2004-07-10 00:25:00,16.348000000000003,15.472,99696.0
2004-07-10 00:30:00,16.292,15.618,99700.0
2004-07-10 00:35:00,16.338,15.728,99690.0
2004-07-10 00:40:00,16.363999999999997,15.722,99682.0
2004-07-10 00:45:00,16.462,15.708000000000002,99680.0
2004-07-10 00:50:00,16.406,15.718,99680.0
2004-07-10 00:55:00,16.316000000000003,15.720000000000002,99678.0
2004-07-10 01:00:00,16.234,15.724,99680.0
2004-07-10 01:05:00,16.322,15.684000000000001,99682.0
2004-07-10 01:10:00,16.326,15.642000000000001,99676.0
2004-07-10 01:15:00,16.216,15.581999999999999,99676.0
2004-07-10 01:20:00,16.1,15.49,99682.0
2004-07-10 01:25:00,16.136000000000003,15.424000000000001,99676.0
2004-07-10 01:30:00,16.1,15.376,99683.99999999999
2004-07-10 01:35:00,16.034,15.334,99676.0
2004-07-10 01:40:00,16.18,15.318000000000001,99676.0
2004-07-10 01:45:00,16.124000000000002,15.268,99672.0
2004-07-10 01:50:00,16.018,15.193999999999999,99678.0
2004-07-10 01:55:00,15.928,15.148,99664.0
2004-07-10 02:00:00,15.872,15.122,99658.0
2004-07-10 02:05:00,15.953999999999999,15.13,99652.00000000001
2004-07-10 02:10:00,15.822,15.065999999999999,99642.0
2004-07-10 02:15:00,15.818000000000001,14.969999999999999,99640.0
2004-07-10 02:20:00,15.852,14.856,99637.99999999999
2004-07-10 02:25:00,15.748000000000001,14.809999999999999,99632.0
2004-07-10 02:30:00,15.719999999999999,14.8,99626.0
2004-07-10 02:35:00,15.806000000000001,14.784,99626.0
2004-07-10 02:40:00,15.807999999999998,14.758,99628.0
2004-07-10 02:45:00,15.690000000000001,14.73,99632.0
2004-07-10 02:50:00,15.672,14.716,99637.99999999999
2004-07-10 02:55:00,15.703999999999999,14.693999999999999,99632.0
2004-07-10 03:00:00,15.772,14.648,99633.99999999999
2004-07-10 03:05:00,15.574000000000002,14.636000000000001,99633.99999999999
2004-07-10 03:10:00,15.624,14.634,99640.0
2004-07-10 03:15:00,15.574000000000002,14.656,99637.99999999999
2004-07-10 03:20:00,15.508000000000001,14.663999999999998,99630.0
2004-07-10 03:25:00,15.434000000000001,14.678,99636.0
2004-07-10 03:30:00,15.392,14.702000000000002,99622.0
2004-07-10 03:35:00,15.38,14.687999999999999,99614.0
2004-07-10 03:40:00,15.392000000000001,14.626,99620.0
2004-07-10 03:45:00,15.422,14.574000000000002,99620.0
2004-07-10 03:50:00,15.322,14.488,99624.0
2004-07-10 03:55:00,15.341999999999999,14.464000000000002,99632.0
2004-07-10 04:00:00,15.244,14.440000000000001,99636.0
2004-07-10 04:05:00,15.285999999999998,14.354,99628.0
2004-07-10 04:10:00,15.27,14.266,99620.0
2004-07-10 04:15:00,15.2,14.280000000000001,99608.0
2004-07-10 04:20:00,15.198000000000002,14.272,99604.0
2004-07-10 04:25:00,15.213999999999999,14.232,99602.00000000001
2004-07-10 04:30:00,15.186000000000002,14.225999999999999,99614.0
2004-07-10 04:35:00,15.207999999999998,14.172,99620.0
2004-07-10 04:40:00,15.266,14.178,99610.0
2004-07-10 04:45:00,15.242,14.256,99612.00000000001
2004-07-10 04:50:00,15.354,14.303999999999998,99612.00000000001
2004-07-10 04:55:00,15.312000000000001,14.336000000000002,99608.0
2004-07-10 05:00:00,15.252,14.354,99604.0
2004-07-10 05:05:00,15.197999999999999,14.37,99610.0
2004-07-10 05:10:00,15.284,14.394,99608.0
2004-07-10 05:15:00,15.302000000000001,14.424000000000001,99612.00000000001
2004-07-10 05:20:00,15.301999999999998,14.394,99606.0
2004-07-10 05:25:00,15.384,14.437999999999999,99602.00000000001
2004-07-10 05:30:00,15.334,14.602,99612.00000000001
2004-07-10 05:35:00,15.388,14.790000000000001,99616.00000000001
2004-07-10 05:40:00,15.37,15.028,99618.0
2004-07-10 05:45:00,15.416,15.303999999999998,99618.0
2004-07-10 05:50:00,15.466,15.23,99633.99999999999
2004-07-10 05:55:00,15.456,15.168000000000001,99637.99999999999
2004-07-10 06:00:00,15.456,15.212,99640.0
2004-07-10 06:05:00,15.446000000000002,15.248,99640.0
2004-07-10 06:10:00,15.484,15.336000000000002,99637.99999999999
2004-07-10 06:15:00,15.540000000000001,15.506,99637.99999999999
2004-07-10 06:20:00,15.612,15.518,99646.0
2004-07-10 06:25:00,15.562000000000001,15.506,99646.0
2004-07-10 06:30:00,15.638,15.553999999999998,99650.0
2004-07-10 06:35:00,15.798000000000002,15.572,99660.0
2004-07-10 06:40:00,15.892,15.718,99664.0
2004-07-10 06:45:00,15.831999999999999,15.790000000000001,99668.0
2004-07-10 06:50:00,15.828,15.868,99664.0
2004-07-10 06:55:00,15.824000000000002,15.716,99674.0
2004-07-10 07:00:00,16.054,15.77,99674.0
2004-07-10 07:05:00,15.966,15.878,99676.0
2004-07-10 07:10:00,15.912,16.002,99676.0
2004-07-10 07:15:00,15.941999999999998,16.006,99680.0
2004-07-10 07:20:00,16.202,16.156,99672.0
2004-07-10 07:25:00,16.45,16.438,99674.0
2004-07-10 07:30:00,16.418,16.664,99680.0
2004-07-10 07:35:00,16.528,16.618000000000002,99672.0
2004-07-10 07:40:00,16.582,16.696,99666.00000000001
2004-07-10 07:45:00,16.868000000000002,16.97,99666.00000000001
2004-07-10 07:50:00,16.990000000000002,17.27,99676.0
2004-07-10 07:55:00,17.116,17.46,99672.0
2004-07-10 08:00:00,17.316,17.438,99670.0
2004-07-10 08:05:00,17.286,17.528,99660.0
2004-07-10 08:10:00,17.154000000000003,17.478,99656.0
2004-07-10 08:15:00,17.468,17.532,99644.0
2004-07-10 08:20:00,17.22,17.604,99647.99999999999
2004-07-10 08:25:00,17.880000000000003,17.562,99652.00000000001
2004-07-10 08:30:00,17.922,18.032,99646.0
2004-07-10 08:35:00,17.663999999999998,18.578,99632.0
2004-07-10 08:40:00,17.496,18.631999999999998,99630.0
2004-07-10 08:45:00,18.02,18.562,99633.99999999999
2004-07-10 08:50:00,18.45,18.65,99633.99999999999
2004-07-10 08:55:00,19.584,18.05,99636.0
2004-07-10 09:00:00,19.5,18.041999999999998,99632.0
2004-07-10 09:05:00,19.5,18.452,99624.0
2004-07-10 09:10:00,18.778,18.916,99612.00000000001
2004-07-10 09:15:00,18.630000000000003,18.532,99616.00000000001
2004-07-10 09:20:00,18.886000000000003,18.714,99618.0
2004-07-10 09:25:00,18.954,18.306,99622.0
2004-07-10 09:30:00,18.424,18.628,99618.0
2004-07-10 09:35:00,18.256,18.726,99620.0
2004-07-10 09:40:00,18.612000000000002,18.784,99608.0
2004-07-10 09:45:00,18.130000000000003,18.834,99608.0
2004-07-10 09:50:00,18.104,19.184,99610.0
2004-07-10 09:55:00,17.844,18.728,99612.00000000001
2004-07-10 10:00:00,18.016,18.968,99608.0
2004-07-10 10:05:00,18.326,18.722,99608.0
2004-07-10 10:10:00,18.534,18.8,99597.99999999999
2004-07-10 10:15:00,18.619999999999997,19.472,99592.0
2004-07-10 10:20:00,19.062,20.259999999999998,99590.0
2004-07-10 10:25:00,19.162,19.788,99596.0
2004-07-10 10:30:00,18.990000000000002,20.188,99592.0
2004-07-10 10:35:00,18.814,20.156,99586.0
2004-07-10 10:40:00,18.842,19.804,99583.99999999999
2004-07-10 10:45:00,18.832,20.552,99578.0
2004-07-10 10:50:00,19.042,20.416,99566.00000000001
2004-07-10 10:55:00,18.902,19.747999999999998,99560.0
2004-07-10 11:00:00,19.131999999999998,20.448,99562.00000000001
2004-07-10 11:05:00,19.101999999999997,20.706,99560.0
2004-07-10 11:10:00,19.044,21.14,99560.0
2004-07-10 11:15:00,19.752,21.328,99554.0
2004-07-10 11:20:00,20.154,20.476,99554.0
2004-07-10 11:25:00,19.832,20.028,99554.0
2004-07-10 11:30:00,19.574,20.292,99547.99999999999
2004-07-10 11:35:00,19.322,20.622,99544.0
2004-07-10 11:40:00,19.316,20.419999999999998,99546.0
2004-07-10 11:45:00,19.412,20.856,99546.0
2004-07-10 11:50:00,19.576,20.886000000000003,99546.0
2004-07-10 11:55:00,19.746000000000002,20.663999999999998,99550.0
2004-07-10 12:00:00,19.588,20.462,99542.0
2004-07-10 12:05:00,19.722,20.202,99542.0
2004-07-10 12:10:00,19.812,20.157999999999998,99536.0
2004-07-10 12:15:00,19.580000000000002,20.375999999999998,99536.0
2004-07-10 12:20:00,19.759999999999998,20.732,99526.0
2004-07-10 12:25:00,19.772,20.786,99528.0
2004-07-10 12:30:00,19.740000000000002,20.712,99530.0
2004-07-10 12:35:00,19.669999999999998,20.61,99536.0
2004-07-10 12:40:00,19.869999999999997,20.56,99528.0
2004-07-10 12:45:00,19.854,20.43,99526.0
2004-07-10 12:50:00,19.82,20.274,99530.0
2004-07-10 12:55:00,19.862000000000002,20.224,99528.0
2004-07-10 13:00:00,19.754,20.198,99528.0
2004-07-10 13:05:00,19.842,20.113999999999997,99526.0
2004-07-10 13:10:00,19.996,20.137999999999998,99530.0
2004-07-10 13:15:00,19.974,19.986,99522.0
2004-07-10 13:20:00,19.848000000000003,19.907999999999998,99514.0
2004-07-10 13:25:00,19.839999999999996,19.958000000000002,99516.00000000001
2004-07-10 13:30:00,19.826,19.724,99510.0
2004-07-10 13:35:00,19.676,19.648,99516.00000000001
2004-07-10 13:40:00,19.242,19.832,99510.0
2004-07-10 13:45:00,19.06,19.954,99502.00000000001
2004-07-10 13:50:00,18.962,19.834,99512.00000000001
2004-07-10 13:55:00,18.906,19.776,99514.0
2004-07-10 14:00:00,18.878,19.613999999999997,99514.0
2004-07-10 14:05:00,18.77,19.512,99508.0
2004-07-10 14:10:00,18.718,19.312,99504.0
2004-07-10 14:15:00,18.756,19.214,99512.00000000001
2004-07-10 14:20:00,18.631999999999998,19.128,99524.0
2004-07-10 14:25:00,18.706,19.084,99516.00000000001
2004-07-10 14:30:00,18.6,19.068,99506.0
2004-07-10 14:35:00,18.572,18.946,99496.0
2004-07-10 14:40:00,18.666,18.904000000000003,99494.0
2004-07-10 14:45:00,18.645999999999997,18.788,99496.0
2004-07-10 14:50:00,18.572,18.618000000000002,99490.0
2004-07-10 14:55:00,18.612000000000002,18.628,99490.0
2004-07-10 15:00:00,18.53,18.613999999999997,99504.0
2004-07-10 15:05:00,18.496000000000002,18.368000000000002,99502.00000000001
2004-07-10 15:10:00,18.59,18.278,99490.0
2004-07-10 15:15:00,18.586000000000002,18.366,99487.99999999999
2004-07-10 15:20:00,18.502,18.346,99482.0
2004-07-10 15:25:00,18.372,18.31,99487.99999999999
2004-07-10 15:30:00,18.41,18.259999999999998,99483.99999999999
2004-07-10 15:35:00,18.387999999999998,18.34,99486.0
2004-07-10 15:40:00,18.368000000000002,18.252000000000002,99482.0
2004-07-10 15:45:00,18.351999999999997,18.174,99476.0
2004-07-10 15:50:00,18.194,18.098000000000003,99474.0
2004-07-10 15:55:00,18.080000000000002,18.154000000000003,99460.0
2004-07-10 16:00:00,18.18,18.188,99460.0
2004-07-10 16:05:00,18.168,17.938,99468.0
2004-07-10 16:10:00,18.208,17.802,99476.0
2004-07-10 16:15:00,18.142000000000003,17.84,99470.0
2004-07-10 16:20:00,18.048,17.97,99462.00000000001
2004-07-10 16:25:00,18.113999999999997,18.1,99456.0
2004-07-10 16:30:00,18.036,18.14,99454.0
2004-07-10 16:35:00,17.948,18.178,99454.0
2004-07-10 16:40:00,17.869999999999997,18.044,99442.0
2004-07-10 16:45:00,17.838,18.03,99444.0
2004-07-10 16:50:00,17.844,17.928,99433.99999999999
2004-07-10 16:55:00,17.958,17.952,99433.99999999999
2004-07-10 17:00:00,18.012,18.036,99433.99999999999
2004-07-10 17:05:00,18.03,18.092,99442.0
2004-07-10 17:10:00,17.862000000000002,18.064,99433.99999999999
2004-07-10 17:15:00,17.766,18.080000000000002,99437.99999999999
2004-07-10 17:20:00,17.836000000000002,18.102,99442.0
2004-07-10 17:25:00,17.936,18.088,99432.0
2004-07-10 17:30:00,18.086,18.086000000000002,99424.0
2004-07-10 17:35:00,18.112000000000002,18.026,99428.0
2004-07-10 17:40:00,18.174,17.936,99430.0
2004-07-10 17:45:00,18.098,17.948,99430.0
2004-07-10 17:50:00,18.04,17.938,99433.99999999999
2004-07-10 17:55:00,18.009999999999998,17.982,99420.0
2004-07-10 18:00:00,18.038,17.906,99416.00000000001
2004-07-10 18:05:00,18.130000000000003,17.942,99412.00000000001
2004-07-10 18:10:00,18.224,17.922,99414.0
2004-07-10 18:15:00,18.201999999999998,17.818,99424.0
2004-07-10 18:20:00,18.078,17.784,99422.0
2004-07-10 18:25:00,18.172,17.79,99420.0
2004-07-10 18:30:00,18.23,17.77,99416.00000000001
2004-07-10 18:35:00,18.218,17.762,99412.00000000001
2004-07-10 18:40:00,18.226,17.674,99420.0
2004-07-10 18:45:00,18.264,17.57,99432.0
2004-07-10 18:50:00,18.125999999999998,17.472,99440.0
2004-07-10 18:55:00,18.1,17.407999999999998,99442.0
2004-07-10 19:00:00,18.146,17.354,99442.0
2004-07-10 19:05:00,18.158,17.224,99444.0
2004-07-10 19:10:00,18.2,17.11,99442.0
2004-07-10 19:15:00,18.122,17.03,99444.0
2004-07-10 19:20:00,18.080000000000002,17.006,99440.0
2004-07-10 19:25:00,18.0,17.02,99447.99999999999
2004-07-10 19:30:00,18.006,16.990000000000002,99450.0
2004-07-10 19:35:00,17.966,16.846,99458.0
2004-07-10 19:40:00,17.928,16.734,99458.0
