cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 01:10:00,292.290,0.012,99549.559,0.051,0.000,0.000,2413257.665,29339.856,297.386,297.386,290.784,291.350,99200.000,291.630,99386.410,
2004-06-01 01:15:00,292.267,0.012,99549.566,0.051,0.000,0.000,2413257.665,29339.856,297.309,297.309,290.735,291.350,99200.000,291.626,99386.412,
2004-06-01 01:20:00,292.264,0.012,99549.569,0.051,0.000,0.000,2413257.665,29339.856,297.237,297.237,290.697,291.350,99200.000,291.624,99386.412,
2004-06-01 01:25:00,292.247,0.012,99549.575,0.051,0.000,0.000,2413257.665,29339.856,297.169,297.169,290.666,291.350,99200.000,291.621,99386.414,
2004-06-01 01:30:00,292.243,0.012,99549.578,0.051,0.000,0.000,2413257.665,29339.856,297.105,297.105,290.641,291.350,99200.000,291.619,99386.415,
2004-06-01 01:35:00,292.229,0.011,99549.583,0.051,0.000,0.000,2413257.665,29339.856,297.044,297.044,290.620,291.350,99200.000,291.616,99386.416,
2004-06-01 01:40:00,292.225,0.011,99549.585,0.051,0.000,0.000,2413257.665,29339.856,296.986,296.986,290.603,291.350,99200.000,291.615,99386.416,
2004-06-01 01:45:00,292.213,0.011,99549.589,0.051,0.000,0.000,2413257.665,29339.856,296.930,296.930,290.588,291.350,99200.000,291.612,99386.417,
2004-06-01 01:50:00,292.209,0.011,99549.592,0.051,0.000,0.000,2413257.665,29339.856,296.878,296.878,290.575,291.350,99200.000,291.611,99386.418,
2004-06-01 01:55:00,292.199,0.011,99549.595,0.051,0.000,0.000,2413257.665,29339.856,296.827,296.827,290.564,291.350,99200.000,291.609,99386.419,
2004-06-01 02:00:00,292.194,0.011,99549.598,0.051,0.000,0.000,2413257.665,29339.856,296.778,296.778,290.555,291.350,99200.000,291.607,99386.420,
2004-06-01 02:05:00,292.188,0.011,99549.595,0.051,0.000,0.000,2413257.665,29339.856,296.731,296.731,290.546,291.358,99208.333,291.610,99386.417,
2004-06-01 02:10:00,292.189,0.011,99549.591,0.051,0.000,0.000,2413257.665,29339.856,296.686,296.686,290.541,291.367,99216.667,291.614,99386.414,
2004-06-01 02:15:00,292.186,0.011,99549.587,0.051,0.000,0.000,2413257.665,29339.856,296.643,296.643,290.540,291.375,99225.000,291.619,99386.411,
2004-06-01 02:20:00,292.186,0.011,99549.582,0.051,0.000,0.000,2413257.665,29339.856,296.601,296.601,290.542,291.383,99233.333,291.623,99386.407,
2004-06-01 02:25:00,292.184,0.011,99549.577,0.051,0.000,0.000,2413257.665,29339.856,296.561,296.561,290.547,291.392,99241.667,291.628,99386.404,
2004-06-01 02:30:00,292.184,0.011,99549.572,0.051,0.000,0.000,2413257.665,29339.856,296.523,296.523,290.554,291.400,99250.000,291.633,99386.401,
2004-06-01 02:35:00,292.182,0.011,99549.568,0.051,0.000,0.000,2413257.665,29339.856,296.486,296.486,290.562,291.408,99258.333,291.637,99386.397,
2004-06-01 02:40:00,292.183,0.011,99549.562,0.051,0.000,0.000,2413257.665,29339.856,296.451,296.451,290.571,291.417,99266.667,291.642,99386.394,
2004-06-01 02:45:00,292.182,0.011,99549.557,0.051,0.000,0.000,2413257.665,29339.856,296.416,296.416,290.581,291.425,99275.000,291.647,99386.390,
2004-06-01 02:50:00,292.182,0.011,99549.552,0.051,0.000,0.000,2413257.665,29339.856,296.382,296.382,290.592,291.433,99283.333,291.652,99386.387,
2004-06-01 02:55:00,292.182,0.011,99549.547,0.051,0.000,0.000,2413257.665,29339.856,296.350,296.350,290.604,291.442,99291.667,291.658,99386.383,
2004-06-01 03:00:00,292.183,0.011,99549.541,0.051,0.000,0.000,2413257.665,29339.856,296.318,296.318,290.615,291.450,99300.000,291.663,99386.380,
2004-06-01 03:05:00,292.152,0.011,99549.584,0.051,0.000,0.000,2413257.665,29339.856,296.288,296.288,290.628,291.408,99308.333,291.628,99386.405,
2004-06-01 03:10:00,292.111,0.011,99549.637,0.051,0.000,0.000,2413257.665,29339.856,296.258,296.258,290.644,291.367,99316.667,291.584,99386.434,
2004-06-01 03:15:00,292.070,0.011,99549.690,0.051,0.000,0.000,2413257.665,29339.856,296.229,296.229,290.658,291.325,99325.000,291.539,99386.463,
2004-06-01 03:20:00,292.032,0.011,99549.742,0.051,0.000,0.000,2413257.665,29339.856,296.199,296.199,290.667,291.283,99333.333,291.495,99386.491,
2004-06-01 03:25:00,291.998,0.011,99549.793,0.051,0.000,0.000,2413257.665,29339.856,296.169,296.169,290.672,291.242,99341.667,291.452,99386.520,
2004-06-01 03:30:00,291.962,0.011,99549.844,0.051,0.000,0.000,2413257.665,29339.856,296.139,296.139,290.675,291.200,99350.000,291.408,99386.549,
2004-06-01 03:35:00,291.926,0.011,99549.895,0.051,0.000,0.000,2413257.665,29339.856,296.110,296.110,290.676,291.158,99358.333,291.365,99386.577,
2004-06-01 03:40:00,291.889,0.011,99549.947,0.051,0.000,0.000,2413257.665,29339.856,296.080,296.080,290.676,291.117,99366.667,291.321,99386.606,
2004-06-01 03:45:00,291.852,0.011,99549.999,0.051,0.000,0.000,2413257.665,29339.856,296.051,296.051,290.676,291.075,99375.000,291.277,99386.635,
2004-06-01 03:50:00,291.814,0.011,99550.051,0.051,0.000,0.000,2413257.665,29339.856,296.022,296.022,290.676,291.033,99383.333,291.233,99386.664,
2004-06-01 03:55:00,291.777,0.011,99550.103,0.051,0.000,0.000,2413257.665,29339.856,295.993,295.993,290.676,290.992,99391.667,291.189,99386.693,
2004-06-01 04:00:00,291.739,0.011,99550.155,0.051,0.000,0.000,2413257.665,29339.856,295.963,295.963,290.676,290.950,99400.000,291.145,99386.721,
2004-06-01 04:05:00,291.632,0.011,99550.322,0.051,0.000,0.000,2413257.665,29339.856,295.934,295.934,290.676,290.808,99400.000,291.007,99386.818,
2004-06-01 04:10:00,291.497,0.010,99550.509,0.051,0.000,0.000,2413257.665,29339.856,295.912,295.907,290.711,290.667,99400.000,290.848,99386.922,
2004-06-01 04:15:00,291.334,0.010,99550.702,0.051,0.000,0.000,2413257.665,29339.856,295.885,295.876,290.751,290.525,99400.000,290.689,99387.025,
2004-06-01 04:20:00,291.177,0.010,99550.890,0.051,0.000,0.000,2413257.665,29339.856,295.853,295.841,290.790,290.383,99400.000,290.534,99387.126,
2004-06-01 04:25:00,291.013,0.010,99551.078,0.051,0.000,0.000,2413257.665,29339.856,295.815,295.799,290.821,290.242,99400.000,290.381,99387.226,
2004-06-01 04:30:00,290.856,0.010,99551.266,0.051,0.000,0.000,2413257.665,29339.856,295.772,295.753,290.843,290.100,99400.000,290.227,99387.327,
2004-06-01 04:35:00,290.839,0.010,99551.404,0.051,0.000,0.000,2413257.665,29339.856,295.724,295.703,290.853,289.958,99400.000,290.099,99387.420,
2004-06-01 04:40:00,290.492,0.010,99551.629,0.051,0.000,0.000,2413257.665,29339.856,295.647,295.623,290.799,289.817,99400.000,289.944,99387.520,
2004-06-01 04:45:00,290.599,0.010,99551.745,0.051,0.000,0.000,2413257.665,29339.856,295.602,295.576,290.739,289.675,99400.000,289.821,99387.611,
2004-06-01 04:50:00,290.315,0.010,99551.950,0.051,0.000,0.000,2413257.665,29339.856,295.507,295.479,290.650,289.533,99400.000,289.671,99387.709,
2004-06-01 04:55:00,290.436,0.010,99552.065,0.082,0.000,0.000,2681397.405,46943.769,295.471,295.441,290.576,289.392,99400.000,289.549,99387.800,
2004-06-01 05:00:00,290.085,0.009,99552.286,0.082,0.000,0.000,2681397.405,46943.769,295.386,295.354,290.470,289.250,99400.000,289.392,99387.900,
2004-06-01 05:05:00,290.264,0.009,99552.326,0.082,0.000,0.000,2681397.405,46943.769,295.356,295.321,290.390,289.208,99408.333,289.330,99387.945,
2004-06-01 05:10:00,289.929,0.009,99552.472,0.082,0.000,0.000,2681397.405,46943.769,295.274,295.238,290.298,289.167,99416.667,289.238,99387.997,
2004-06-01 05:15:00,290.133,0.009,99552.498,0.082,0.000,0.000,2681397.405,46943.769,295.254,295.217,290.305,289.125,99425.000,289.189,99388.038,
2004-06-01 05:20:00,289.823,0.009,99552.629,0.082,0.000,0.000,2681397.405,46943.769,295.181,295.144,290.283,289.083,99433.333,289.108,99388.087,
2004-06-01 05:25:00,290.051,0.009,99552.643,0.082,0.000,0.000,2681397.405,46943.769,295.170,295.133,290.327,289.042,99441.667,289.068,99388.124,
2004-06-01 05:30:00,289.743,0.009,99552.769,0.082,0.000,0.000,2681397.405,46943.769,295.109,295.072,290.327,289.000,99450.000,288.990,99388.172,
2004-06-01 05:35:00,289.968,0.009,99552.784,0.082,0.000,0.000,2681397.405,46943.769,295.105,295.069,290.385,288.958,99458.333,288.950,99388.208,
2004-06-01 05:40:00,289.663,0.009,99552.909,0.082,0.000,0.000,2681397.405,46943.769,295.053,295.017,290.385,288.917,99466.667,288.873,99388.256,
2004-06-01 05:45:00,289.881,0.009,99552.925,0.082,0.000,0.000,2681397.405,46943.769,295.054,295.018,290.443,288.875,99475.000,288.834,99388.292,
2004-06-01 05:50:00,289.583,0.009,99553.048,0.082,0.000,0.000,2681397.405,46943.769,295.007,294.972,290.441,288.833,99483.333,288.758,99388.339,
2004-06-01 05:55:00,289.796,0.009,99553.065,31.112,3655981.059,0.000,3524611.892,41075.798,295.010,294.976,290.498,288.792,99491.667,288.719,99388.375,
2004-06-01 06:00:00,289.651,0.009,99553.091,30.237,3552969.211,0.000,3500853.267,41075.798,294.967,294.935,290.494,288.750,99500.000,288.717,99388.400,
2004-06-01 06:05:00,289.850,0.009,99553.082,32.192,3783259.464,0.000,3553967.349,41075.798,294.973,294.941,290.550,288.842,99508.333,288.703,99388.415,
2004-06-01 06:10:00,289.681,0.009,99553.113,32.127,3775606.585,0.000,3552202.291,41075.798,295.019,294.924,290.967,288.933,99516.667,288.697,99388.429,
2004-06-01 06:15:00,289.993,0.009,99553.044,34.770,4086865.271,0.000,3623990.910,41075.798,295.165,294.963,291.450,289.025,99525.000,288.726,99388.433,
2004-06-01 06:20:00,289.877,0.009,99553.051,35.053,4120205.966,0.000,3631680.599,41075.798,295.316,294.975,291.958,289.117,99533.333,288.738,99388.444,
2004-06-01 06:25:00,290.207,0.009,99552.974,37.839,4448369.859,0.000,3707368.231,41075.798,295.544,295.040,292.554,289.208,99541.667,288.774,99388.449,
2004-06-01 06:30:00,290.100,0.009,99552.983,38.206,4491620.068,0.000,3717343.448,41075.798,295.763,295.084,293.130,289.300,99550.000,288.782,99388.462,
2004-06-01 06:35:00,290.423,0.009,99552.912,40.990,4819501.402,0.000,3792965.910,41075.798,296.041,295.171,293.769,289.392,99558.333,288.813,99388.471,
2004-06-01 06:40:00,290.333,0.009,99552.920,41.479,4877127.835,0.000,3806256.855,41075.798,296.302,295.237,294.378,289.483,99566.667,288.820,99388.488,
2004-06-01 06:45:00,290.652,0.009,99552.853,44.261,5204757.835,0.000,3881821.350,41075.798,296.610,295.340,295.055,289.575,99575.000,288.848,99388.499,
2004-06-01 06:50:00,290.579,0.009,99552.861,44.864,5275769.400,0.000,3898199.438,41075.798,296.899,295.424,295.705,289.667,99583.333,288.852,99388.518,
2004-06-01 06:55:00,290.889,0.009,99552.798,63.535,7460410.242,0.000,5474623.376,111491.451,297.228,295.539,296.420,289.758,99591.667,288.876,99388.533,
2004-06-01 07:00:00,290.917,0.009,99552.752,64.741,7602510.730,0.000,5507397.394,111491.451,297.537,295.639,297.110,289.850,99600.000,288.920,99388.542,
2004-06-01 07:05:00,291.291,0.009,99552.564,68.653,8063217.694,0.000,5613654.724,111491.451,297.880,295.764,297.863,290.033,99600.000,289.046,99388.480,
2004-06-01 07:10:00,291.446,0.009,99552.364,71.364,8382632.036,0.000,5687324.362,111491.451,298.290,295.864,298.780,290.217,99600.000,289.214,99388.404,
2004-06-01 07:15:00,291.892,0.009,99552.112,75.898,8916577.338,0.000,5810473.362,111491.451,298.790,295.973,299.677,290.400,99600.000,289.401,99388.324,
2004-06-01 07:20:00,292.024,0.009,99551.935,78.724,9249518.208,0.000,5887262.755,111491.451,299.342,296.071,300.567,290.583,99600.000,289.555,99388.254,
2004-06-01 07:25:00,292.406,0.009,99551.721,82.979,9750685.298,0.000,6002851.798,111491.451,299.972,296.183,301.463,290.767,99600.000,289.711,99388.185,
2004-06-01 07:30:00,292.534,0.009,99551.561,85.848,10088577.578,0.000,6080783.182,111491.451,300.629,296.286,302.275,290.950,99600.000,289.849,99388.122,
2004-06-01 07:35:00,292.899,0.009,99551.356,90.078,10586756.271,0.000,6195682.982,111491.451,301.343,296.396,303.107,291.133,99600.000,289.999,99388.057,
2004-06-01 07:40:00,293.040,0.009,99551.198,93.078,10940162.524,0.000,6277192.505,111491.451,302.070,296.500,303.897,291.317,99600.000,290.134,99387.997,
2004-06-01 07:45:00,293.388,0.009,99551.001,97.155,11420317.267,0.000,6387935.265,111491.451,302.845,296.611,304.708,291.500,99600.000,290.278,99387.934,
2004-06-01 07:50:00,293.530,0.008,99550.850,98.965,11633492.710,0.000,6437101.992,111491.451,303.619,296.717,305.471,291.683,99600.000,290.406,99387.877,
2004-06-01 07:55:00,293.854,0.009,99550.667,193.439,22741626.300,0.000,14898153.222,205378.990,304.335,296.831,306.257,291.867,99600.000,290.541,99387.818,
2004-06-01 08:00:00,294.476,0.008,99550.218,197.837,23259657.601,0.000,15017631.822,205378.990,304.972,296.942,306.997,292.050,99600.000,290.900,99387.696,
2004-06-01 08:05:00,294.739,0.009,99550.087,198.762,23368652.031,0.000,15042770.268,205378.990,305.571,297.058,307.755,292.142,99600.000,291.004,99387.661,
2004-06-01 08:10:00,294.724,0.009,99550.085,198.149,23296424.342,0.000,15026111.693,205378.990,306.024,297.201,308.488,292.233,99600.000,291.003,99387.661,
2004-06-01 08:15:00,294.895,0.009,99550.034,198.580,23347224.817,0.000,15037828.301,205378.990,306.375,297.343,309.046,292.325,99600.000,291.024,99387.654,
2004-06-01 08:20:00,294.929,0.009,99549.992,198.244,23307600.676,0.000,15028689.400,205378.990,306.612,297.471,309.460,292.417,99600.000,291.057,99387.645,
2004-06-01 08:25:00,295.144,0.009,99549.910,198.927,23388055.179,0.000,15047245.405,205378.990,306.793,297.591,309.964,292.508,99600.000,291.105,99387.629,
2004-06-01 08:30:00,295.174,0.009,99549.870,198.572,23346213.194,0.000,15037594.981,205378.990,306.905,297.708,310.471,292.600,99600.000,291.137,99387.618,
2004-06-01 08:35:00,295.365,0.009,99549.802,199.114,23410019.815,0.000,15052311.323,205378.990,306.990,297.823,311.000,292.692,99600.000,291.175,99387.606,
2004-06-01 08:40:00,295.383,0.010,99549.770,198.863,23380532.396,0.000,15045510.352,205378.990,307.026,297.937,311.497,292.783,99600.000,291.200,99387.596,
2004-06-01 08:45:00,295.566,0.010,99549.704,199.727,23482218.212,0.000,15068963.141,205378.990,307.059,298.049,312.033,292.875,99600.000,291.235,99387.584,
2004-06-01 08:50:00,295.585,0.010,99549.671,199.675,23476188.846,0.000,15067572.530,205378.990,307.080,298.159,312.552,292.967,99600.000,291.260,99387.574,
2004-06-01 08:55:00,295.758,0.010,99549.609,200.515,23571508.731,0.000,15089557.083,222982.903,307.108,298.267,313.108,293.058,99600.000,291.292,99387.561,
2004-06-01 09:00:00,295.772,0.010,99549.579,200.431,23561525.784,0.000,15087254.619,222982.903,307.121,298.375,313.653,293.150,99600.000,291.314,99387.551,
2004-06-01 09:05:00,295.977,0.010,99549.444,201.200,23652200.423,0.000,15108167.793,222982.903,307.134,298.479,314.232,293.242,99600.000,291.406,99387.491,
2004-06-01 09:10:00,296.194,0.010,99549.236,202.044,23751527.505,0.000,15131076.564,222982.903,307.119,298.580,314.682,293.333,99600.000,291.572,99387.407,
2004-06-01 09:15:00,296.462,0.010,99549.027,203.174,23884663.939,0.000,15161783.116,222982.903,307.084,298.674,314.819,293.425,99600.000,291.740,99387.321,
2004-06-01 09:20:00,296.554,0.010,99548.881,203.320,23901866.017,0.000,15165750.598,222982.903,307.038,298.773,314.860,293.517,99600.000,291.875,99387.244,
2004-06-01 09:25:00,296.686,0.009,99548.743,203.680,23944261.055,0.000,15175528.578,222982.903,306.979,298.869,314.791,293.608,99600.000,291.995,99387.170,
2004-06-01 09:30:00,296.710,0.009,99548.634,203.436,23915499.641,0.000,15168895.054,222982.903,306.905,298.963,314.593,293.700,99600.000,292.100,99387.101,
2004-06-01 09:35:00,296.807,0.009,99548.513,203.590,23933652.584,0.000,15173081.844,222982.903,306.811,299.044,314.366,293.792,99600.000,292.207,99387.030,
2004-06-01 09:40:00,296.817,0.009,99548.411,203.245,23893002.132,0.000,15163706.234,222982.903,306.704,299.123,314.121,293.883,99600.000,292.307,99386.961,
2004-06-01 09:45:00,296.899,0.008,99548.296,203.301,23899573.301,0.000,15165221.807,222982.903,306.580,299.191,313.881,293.975,99600.000,292.410,99386.891,
2004-06-01 09:50:00,296.899,0.008,99548.198,202.882,23850229.921,0.000,15153841.263,222982.903,306.447,299.257,313.633,294.067,99600.000,292.505,99386.823,
2004-06-01 09:55:00,296.973,0.008,99548.087,202.886,23849469.075,0.000,15153665.782,228850.874,306.300,299.315,313.401,294.158,99600.000,292.605,99386.753,
2004-06-01 10:00:00,296.970,0.007,99547.991,202.432,23796070.508,0.000,15141349.951,228850.874,306.146,299.373,313.166,294.250,99600.000,292.699,99386.685,
2004-06-01 10:05:00,297.010,0.007,99547.930,202.253,23774944.210,0.000,15136477.387,228850.874,305.981,299.422,312.949,294.342,99600.000,292.757,99386.645,
2004-06-01 10:10:00,296.844,0.007,99547.966,200.925,23618529.304,0.000,15100401.895,228850.874,305.810,299.478,312.728,294.433,99600.000,292.743,99386.625,
2004-06-01 10:15:00,296.912,0.007,99547.914,200.908,23616559.674,0.000,15099947.620,228850.874,305.633,299.530,312.857,294.525,99600.000,292.777,99386.594,
2004-06-01 10:20:00,296.935,0.007,99547.843,200.650,23586108.587,0.000,15092924.390,228850.874,305.446,299.580,312.978,294.617,99600.000,292.837,99386.554,
2004-06-01 10:25:00,297.110,0.007,99547.728,201.244,23656149.398,0.000,15109078.583,228850.874,305.258,299.629,313.258,294.708,99600.000,292.921,99386.508,
2004-06-01 10:30:00,297.159,0.007,99547.638,200.887,23614074.574,0.000,15099374.457,228850.874,305.072,299.687,313.607,294.800,99600.000,292.999,99386.462,
2004-06-01 10:35:00,297.321,0.007,99547.528,201.075,23636260.149,0.000,15104491.332,228850.874,304.869,299.747,313.985,294.892,99600.000,293.080,99386.414,
2004-06-01 10:40:00,297.361,0.007,99547.443,200.604,23580699.863,0.000,15091676.923,228850.874,304.645,299.816,314.349,294.983,99600.000,293.153,99386.369,
2004-06-01 10:45:00,297.519,0.007,99547.334,200.807,23604626.024,0.000,15097195.246,228850.874,304.404,299.883,314.741,295.075,99600.000,293.233,99386.321,
2004-06-01 10:50:00,297.566,0.007,99547.245,200.401,23556799.108,0.000,15086164.459,228850.874,304.151,299.956,315.127,295.167,99600.000,293.308,99386.275,
2004-06-01 10:55:00,297.721,0.007,99547.136,202.013,23737049.403,0.000,15127737.339,275794.643,303.888,300.026,315.537,295.258,99600.000,293.389,99386.226,
2004-06-01 11:00:00,297.775,0.006,99547.042,203.641,23928855.636,0.000,15171975.477,275794.643,303.725,300.100,315.942,295.350,99600.000,293.468,99386.177,
2004-06-01 11:05:00,298.013,0.007,99546.796,206.046,24212079.720,0.000,15237298.203,275794.643,303.684,300.169,316.369,295.442,99600.000,293.661,99386.046,
2004-06-01 11:10:00,298.246,0.007,99546.498,208.370,24485882.170,0.000,15300447.926,275794.643,303.724,300.234,316.545,295.533,99600.000,293.914,99385.894,
2004-06-01 11:15:00,298.395,0.007,99546.271,210.178,24698784.088,0.000,15349551.567,275794.643,303.814,300.289,316.451,295.625,99600.000,294.114,99385.757,
2004-06-01 11:20:00,298.548,0.007,99546.029,211.765,24885744.749,0.000,15392672.124,275794.643,303.953,300.351,316.401,295.717,99600.000,294.325,99385.618,
2004-06-01 11:25:00,298.837,0.007,99545.722,213.951,25143145.181,0.000,15452038.890,275794.643,304.095,300.403,316.203,295.808,99600.000,294.583,99385.466,
2004-06-01 11:30:00,299.017,0.007,99545.454,215.481,25323324.223,0.000,15493595.336,275794.643,304.239,300.456,315.859,295.900,99600.000,294.823,99385.318,
2004-06-01 11:35:00,299.131,0.007,99545.234,216.599,25455001.174,0.000,15523965.273,275794.643,304.379,300.507,315.401,295.992,99600.000,295.030,99385.179,
2004-06-01 11:40:00,299.196,0.007,99545.030,217.395,25548862.489,0.000,15545613.421,275794.643,304.521,300.562,314.774,296.083,99600.000,295.225,99385.044,
2004-06-01 11:45:00,299.247,0.007,99544.846,218.068,25628090.930,0.000,15563886.647,275794.643,304.649,300.605,314.029,296.175,99600.000,295.402,99384.914,
2004-06-01 11:50:00,299.197,0.007,99544.711,218.131,25635486.670,0.000,15565592.399,275794.643,304.772,300.644,313.271,296.267,99600.000,295.542,99384.795,
2004-06-01 11:55:00,299.195,0.007,99544.565,201.204,23629771.155,0.000,14566715.232,334474.354,304.878,300.671,312.514,296.358,99600.000,295.685,99384.677,
2004-06-01 12:00:00,299.103,0.007,99544.464,200.927,23597101.841,0.000,14559180.390,334474.354,304.977,300.693,311.747,296.450,99600.000,295.793,99384.569,
2004-06-01 12:05:00,298.949,0.007,99544.580,200.918,23596075.517,0.000,14558943.679,334474.354,305.058,300.702,311.034,296.450,99600.000,295.712,99384.613,
2004-06-01 12:10:00,298.871,0.007,99544.665,201.342,23645972.777,0.000,14570451.969,334474.354,305.176,300.717,310.711,296.450,99600.000,295.643,99384.661,
2004-06-01 12:15:00,298.389,0.007,99544.989,199.515,23430825.661,0.000,14520830.496,334474.354,305.311,300.726,310.107,296.450,99600.000,295.388,99384.757,
2004-06-01 12:20:00,298.246,0.007,99545.143,199.604,23441292.194,0.000,14523244.495,334474.354,305.482,300.745,310.470,296.450,99600.000,295.243,99384.825,
2004-06-01 12:25:00,298.314,0.007,99545.165,200.911,23595275.894,0.000,14558759.254,334474.354,305.641,300.738,310.823,296.450,99600.000,295.203,99384.867,
2004-06-01 12:30:00,298.566,0.007,99545.090,203.275,23873633.962,0.000,14622959.684,334474.354,305.836,300.741,311.582,296.450,99600.000,295.240,99384.885,
2004-06-01 12:35:00,298.755,0.007,99545.036,205.329,24115577.068,0.000,14678761.377,334474.354,306.050,300.753,312.516,296.450,99600.000,295.270,99384.904,
2004-06-01 12:40:00,298.862,0.007,99545.046,206.957,24307341.533,0.000,14722989.881,334474.354,306.316,300.795,313.463,296.450,99600.000,295.245,99384.938,
2004-06-01 12:45:00,298.914,0.007,99545.078,208.318,24467636.904,0.000,14759960.362,334474.354,306.600,300.847,314.339,296.450,99600.000,295.200,99384.977,
2004-06-01 12:50:00,299.059,0.007,99545.072,210.239,24693877.317,0.000,14812140.390,334474.354,306.917,300.910,315.190,296.450,99600.000,295.179,99385.010,
2004-06-01 12:55:00,299.153,0.007,99545.083,229.191,26929750.566,0.000,15864101.075,316870.441,307.238,300.971,316.057,296.450,99600.000,295.148,99385.044,
2004-06-01 13:00:00,299.282,0.007,99545.080,231.111,27155849.305,0.000,15916248.427,316870.441,307.592,301.043,316.991,296.450,99600.000,295.126,99385.075,
2004-06-01 13:05:00,299.389,0.007,99545.000,232.774,27351797.655,0.000,15961441.902,316870.441,307.951,301.113,317.930,296.500,99600.000,295.172,99385.037,
2004-06-01 13:10:00,299.976,0.006,99544.637,237.462,27903931.568,0.000,16088785.919,316870.441,308.335,301.182,318.832,296.550,99600.000,295.439,99384.935,
2004-06-01 13:15:00,300.239,0.007,99544.396,240.439,28254548.293,0.000,16169652.066,316870.441,308.729,301.233,318.790,296.600,99600.000,295.661,99384.841,
2004-06-01 13:20:00,300.340,0.006,99544.283,242.548,28502970.745,0.000,16226948.153,316870.441,309.199,301.310,318.701,296.650,99600.000,295.780,99384.773,
2004-06-01 13:25:00,300.315,0.007,99544.217,244.004,28674445.353,0.000,16266497.011,316870.441,309.679,301.378,318.513,296.700,99600.000,295.856,99384.718,
2004-06-01 13:30:00,300.406,0.006,99544.121,246.160,28928459.570,0.000,16325082.781,316870.441,310.204,301.446,318.220,296.750,99600.000,295.939,99384.662,
2004-06-01 13:35:00,300.440,0.006,99544.027,248.049,29150898.731,0.000,16376386.090,316870.441,310.718,301.489,317.983,296.800,99600.000,296.029,99384.603,
2004-06-01 13:40:00,300.583,0.006,99543.900,250.614,29452978.859,0.000,16446057.769,316870.441,311.283,301.538,317.868,296.850,99600.000,296.137,99384.539,
2004-06-01 13:45:00,300.654,0.006,99543.786,252.831,29714095.058,0.000,16506281.539,316870.441,311.846,301.571,317.769,296.900,99600.000,296.243,99384.474,
2004-06-01 13:50:00,300.811,0.006,99543.653,255.596,30039800.538,0.000,16581402.163,316870.441,312.464,301.616,317.728,296.950,99600.000,296.356,99384.408,
2004-06-01 13:55:00,300.896,0.006,99543.532,257.823,30326182.403,0.000,16647453.199,199511.018,313.087,301.652,317.686,297.000,99600.000,296.466,99384.341,
2004-06-01 14:00:00,301.059,0.006,99543.393,260.389,30628429.850,0.000,16717163.469,199511.018,313.764,301.697,317.678,297.050,99600.000,296.582,99384.272,
