cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],GasTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 06:50:00,289.842,0.009,99553.186,43.760,5145743.768,0.000,3868210.362,41075.798,296.923,295.259,296.622,289.667,99583.333,288.649,99388.581,
2004-06-01 06:55:00,290.005,0.009,99553.161,61.486,7219098.065,0.000,5418967.200,111491.451,297.223,295.385,297.414,289.758,99591.667,288.655,99388.600,
2004-06-01 07:00:00,290.051,0.009,99553.144,62.634,7354299.031,0.000,5450149.915,111491.451,297.501,295.505,298.185,289.850,99600.000,288.671,99388.618,
2004-06-01 07:05:00,290.296,0.009,99552.989,65.289,7667105.999,0.000,5522295.629,111491.451,297.785,295.640,299.010,290.033,99600.000,288.781,99388.561,
2004-06-01 07:10:00,290.455,0.009,99552.823,67.304,7904384.800,0.000,5577021.548,111491.451,298.113,295.752,299.976,290.217,99600.000,288.918,99388.494,
2004-06-01 07:15:00,290.757,0.009,99552.620,69.966,8217950.776,0.000,5649342.320,111491.451,298.477,295.858,300.951,290.400,99600.000,289.074,99388.422,
2004-06-01 07:20:00,290.888,0.009,99552.475,71.535,8402673.224,0.000,5691946.656,111491.451,298.845,295.959,301.891,290.583,99600.000,289.198,99388.361,
2004-06-01 07:25:00,291.143,0.009,99552.305,73.655,8652446.447,0.000,5749554.285,111491.451,299.214,296.060,302.835,290.767,99600.000,289.327,99388.301,
2004-06-01 07:30:00,291.264,0.009,99552.174,74.961,8806217.914,0.000,5785020.095,111491.451,299.565,296.159,303.720,290.950,99600.000,289.437,99388.246,
2004-06-01 07:35:00,291.519,0.009,99552.008,77.133,9062091.686,0.000,5844034.753,111491.451,299.901,296.256,304.616,291.133,99600.000,289.564,99388.187,
2004-06-01 07:40:00,291.640,0.009,99551.879,78.485,9221343.867,0.000,5880764.633,111491.451,300.232,296.354,305.475,291.317,99600.000,289.672,99388.135,
2004-06-01 07:45:00,291.887,0.009,99551.720,80.466,9454596.643,0.000,5934561.990,111491.451,300.556,296.450,306.348,291.500,99600.000,289.793,99388.079,
2004-06-01 07:50:00,292.003,0.009,99551.599,81.637,9592576.773,0.000,5966385.690,111491.451,300.867,296.549,307.177,291.683,99600.000,289.896,99388.029,
2004-06-01 07:55:00,292.242,0.009,99551.446,175.193,20592579.102,0.000,14402497.556,205378.990,301.163,296.647,308.019,291.867,99600.000,290.011,99387.976,
2004-06-01 08:00:00,292.710,0.009,99551.105,178.338,20962978.388,0.000,14487926.347,205378.990,301.441,296.748,308.821,292.050,99600.000,290.285,99387.878,
2004-06-01 08:05:00,292.953,0.009,99550.974,179.500,21099898.937,0.000,14519505.666,205378.990,301.699,296.846,309.638,292.142,99600.000,290.390,99387.844,
2004-06-01 08:10:00,292.926,0.009,99550.979,179.166,21060585.798,0.000,14510438.494,205378.990,301.908,296.975,310.272,292.233,99600.000,290.387,99387.844,
2004-06-01 08:15:00,293.058,0.009,99550.934,179.731,21127051.408,0.000,14525768.104,205378.990,302.066,297.101,310.857,292.325,99600.000,290.408,99387.837,
2004-06-01 08:20:00,293.091,0.009,99550.898,179.745,21128678.462,0.000,14526143.367,205378.990,302.173,297.222,311.339,292.417,99600.000,290.436,99387.828,
2004-06-01 08:25:00,293.272,0.009,99550.820,180.596,21229005.991,0.000,14549282.882,205378.990,302.246,297.334,311.869,292.508,99600.000,290.487,99387.812,
2004-06-01 08:30:00,293.296,0.009,99550.787,180.575,21226500.714,0.000,14548705.065,205378.990,302.295,297.449,312.387,292.600,99600.000,290.515,99387.802,
2004-06-01 08:35:00,293.452,0.010,99550.724,181.296,21311434.870,0.000,14568294.256,205378.990,302.324,297.559,312.928,292.692,99600.000,290.553,99387.789,
2004-06-01 08:40:00,293.465,0.010,99550.699,181.218,21302280.944,0.000,14566182.997,205378.990,302.338,297.674,313.433,292.783,99600.000,290.574,99387.780,
2004-06-01 08:45:00,293.621,0.010,99550.635,181.949,21388290.530,0.000,14586020.225,205378.990,302.335,297.782,313.973,292.875,99600.000,290.612,99387.767,
2004-06-01 08:50:00,293.635,0.010,99550.608,181.886,21380900.768,0.000,14584315.852,205378.990,302.323,297.895,314.499,292.967,99600.000,290.634,99387.757,
2004-06-01 08:55:00,293.789,0.010,99550.544,182.640,21466155.595,0.000,14603979.003,222982.903,302.297,298.002,315.059,293.058,99600.000,290.671,99387.743,
2004-06-01 09:00:00,293.796,0.010,99550.519,182.550,21455532.725,0.000,14601528.947,222982.903,302.264,298.115,315.605,293.150,99600.000,290.692,99387.733,
2004-06-01 09:05:00,293.993,0.011,99550.379,183.339,21548412.371,0.000,14622950.683,222982.903,302.219,298.222,316.182,293.242,99600.000,290.791,99387.670,
2004-06-01 09:10:00,294.162,0.010,99550.199,183.688,21589596.169,0.000,14632449.303,222982.903,302.161,298.328,316.627,293.333,99600.000,290.937,99387.591,
2004-06-01 09:15:00,294.407,0.010,99550.003,184.405,21674033.165,0.000,14651923.829,222982.903,302.052,298.418,316.781,293.425,99600.000,291.096,99387.508,
2004-06-01 09:20:00,294.461,0.010,99549.878,184.072,21634761.569,0.000,14642866.239,222982.903,301.920,298.516,316.779,293.517,99600.000,291.213,99387.436,
2004-06-01 09:25:00,294.585,0.010,99549.749,184.130,21641552.612,0.000,14644432.523,222982.903,301.752,298.602,316.675,293.608,99600.000,291.322,99387.365,
2004-06-01 09:30:00,294.588,0.009,99549.654,183.519,21569624.180,0.000,14627842.969,222982.903,301.568,298.689,316.477,293.700,99600.000,291.413,99387.300,
2004-06-01 09:35:00,294.703,0.009,99549.529,184.155,21644587.161,0.000,14645132.411,222982.903,301.352,298.758,316.255,293.792,99600.000,291.518,99387.230,
2004-06-01 09:40:00,294.704,0.009,99549.432,185.395,21790541.525,0.000,14678795.286,222982.903,301.177,298.828,316.020,293.883,99600.000,291.612,99387.163,
2004-06-01 09:45:00,294.821,0.009,99549.304,187.256,22009767.171,0.000,14729357.430,222982.903,301.114,298.880,315.797,293.975,99600.000,291.720,99387.092,
2004-06-01 09:50:00,294.828,0.008,99549.205,188.476,22153507.639,0.000,14762509.693,222982.903,301.148,298.934,315.565,294.067,99600.000,291.814,99387.024,
2004-06-01 09:55:00,294.945,0.008,99549.076,190.306,22367880.018,0.000,14811952.481,228850.874,301.235,298.976,315.352,294.158,99600.000,291.922,99386.952,
2004-06-01 10:00:00,294.953,0.008,99548.976,191.496,22507961.477,0.000,14844260.831,228850.874,301.377,299.023,315.136,294.250,99600.000,292.017,99386.884,
2004-06-01 10:05:00,295.042,0.007,99548.895,193.125,22699905.486,0.000,14888530.745,228850.874,301.546,299.059,314.941,294.342,99600.000,292.085,99386.841,
2004-06-01 10:10:00,294.926,0.007,99548.902,193.369,22728646.513,0.000,14895159.568,228850.874,301.747,299.109,314.739,294.433,99600.000,292.091,99386.816,
2004-06-01 10:15:00,295.022,0.007,99548.835,194.769,22893498.565,0.000,14933181.001,228850.874,301.945,299.156,314.860,294.525,99600.000,292.137,99386.781,
2004-06-01 10:20:00,295.057,0.007,99548.757,195.811,23016179.703,0.000,14961476.145,228850.874,302.145,299.207,315.060,294.617,99600.000,292.203,99386.740,
2004-06-01 10:25:00,295.251,0.007,99548.628,197.729,23242107.985,0.000,15013584.184,228850.874,302.345,299.255,315.371,294.708,99600.000,292.300,99386.689,
2004-06-01 10:30:00,295.300,0.007,99548.539,198.823,23370995.147,0.000,15043310.684,228850.874,302.559,299.317,315.712,294.800,99600.000,292.377,99386.643,
2004-06-01 10:35:00,295.476,0.007,99548.420,200.618,23582395.102,0.000,15092067.912,228850.874,302.777,299.380,316.091,294.892,99600.000,292.466,99386.593,
2004-06-01 10:40:00,295.521,0.007,99548.333,201.677,23707094.895,0.000,15120828.639,228850.874,303.007,299.454,316.446,294.983,99600.000,292.540,99386.547,
2004-06-01 10:45:00,295.701,0.007,99548.211,203.474,23918832.907,0.000,15169663.837,228850.874,303.236,299.525,316.833,295.075,99600.000,292.631,99386.496,
2004-06-01 10:50:00,295.756,0.007,99548.118,204.571,24048007.180,0.000,15199456.557,228850.874,303.474,299.605,317.210,295.167,99600.000,292.709,99386.448,
2004-06-01 10:55:00,295.936,0.007,99547.994,206.440,24258550.503,0.000,15248016.212,275794.643,303.710,299.681,317.617,295.258,99600.000,292.802,99386.395,
2004-06-01 11:00:00,295.993,0.007,99547.899,207.528,24386708.784,0.000,15277574.603,275794.643,303.956,299.766,318.011,295.350,99600.000,292.881,99386.346,
2004-06-01 11:05:00,296.246,0.007,99547.646,209.234,24587627.569,0.000,15323914.458,275794.643,304.198,299.846,318.430,295.442,99600.000,293.079,99386.213,
2004-06-01 11:10:00,296.467,0.007,99547.359,210.731,24763912.118,0.000,15364572.679,275794.643,304.420,299.924,318.586,295.533,99600.000,293.324,99386.064,
2004-06-01 11:15:00,296.675,0.007,99547.103,212.133,24929023.770,0.000,15402653.986,275794.643,304.610,299.986,318.457,295.625,99600.000,293.544,99385.921,
2004-06-01 11:20:00,296.812,0.007,99546.866,213.096,25042412.784,0.000,15428805.997,275794.643,304.797,300.057,318.266,295.717,99600.000,293.752,99385.782,
2004-06-01 11:25:00,297.085,0.007,99546.574,214.797,25242790.725,0.000,15475021.112,275794.643,304.954,300.112,317.944,295.808,99600.000,293.997,99385.633,
2004-06-01 11:30:00,297.220,0.007,99546.330,215.686,25347516.861,0.000,15499175.120,275794.643,305.105,300.172,317.467,295.900,99600.000,294.219,99385.489,
2004-06-01 11:35:00,297.339,0.007,99546.119,216.447,25437181.059,0.000,15519855.246,275794.643,305.234,300.222,316.862,295.992,99600.000,294.411,99385.354,
2004-06-01 11:40:00,297.374,0.007,99545.935,216.696,25466503.858,0.000,15526618.248,275794.643,305.357,300.276,316.142,296.083,99600.000,294.585,99385.225,
2004-06-01 11:45:00,297.485,0.007,99545.732,217.336,25541910.662,0.000,15544010.053,275794.643,305.450,300.312,315.365,296.175,99600.000,294.766,99385.095,
2004-06-01 11:50:00,297.479,0.007,99545.576,217.280,25535212.400,0.000,15542465.168,275794.643,305.535,300.349,314.583,296.267,99600.000,294.917,99384.973,
2004-06-01 11:55:00,297.550,0.007,99545.401,200.407,23535946.687,0.000,14545075.582,334474.354,305.595,300.371,313.821,296.358,99600.000,295.075,99384.851,
2004-06-01 12:00:00,297.515,0.007,99545.269,200.100,23499676.112,0.000,14536710.146,334474.354,305.647,300.394,313.066,296.450,99600.000,295.202,99384.738,
2004-06-01 12:05:00,297.424,0.007,99545.359,200.358,23530082.502,0.000,14543723.068,334474.354,305.674,300.403,312.350,296.450,99600.000,295.138,99384.779,
2004-06-01 12:10:00,297.276,0.007,99545.482,200.289,23522031.918,0.000,14541866.283,334474.354,305.757,300.425,312.031,296.450,99600.000,295.037,99384.835,
2004-06-01 12:15:00,296.985,0.007,99545.706,199.426,23420338.597,0.000,14518411.763,334474.354,305.860,300.439,311.655,296.450,99600.000,294.854,99384.913,
2004-06-01 12:20:00,296.856,0.007,99545.836,199.480,23426745.825,0.000,14519889.524,334474.354,306.010,300.466,311.988,296.450,99600.000,294.734,99384.974,
2004-06-01 12:25:00,296.962,0.007,99545.839,200.865,23589866.469,0.000,14557511.626,334474.354,306.155,300.472,312.595,296.450,99600.000,294.714,99385.009,
2004-06-01 12:30:00,297.119,0.007,99545.798,202.565,23790092.410,0.000,14603691.683,334474.354,306.346,300.496,313.405,296.450,99600.000,294.737,99385.030,
2004-06-01 12:35:00,297.266,0.007,99545.772,204.235,23986731.924,0.000,14649044.567,334474.354,306.553,300.526,314.264,296.450,99600.000,294.747,99385.054,
2004-06-01 12:40:00,297.275,0.007,99545.817,205.152,24094713.527,0.000,14673949.415,334474.354,306.808,300.585,315.102,296.450,99600.000,294.703,99385.092,
2004-06-01 12:45:00,297.308,0.007,99545.863,206.228,24221476.871,0.000,14703186.078,334474.354,307.069,300.646,315.890,296.450,99600.000,294.650,99385.133,
2004-06-01 12:50:00,297.370,0.007,99545.881,207.488,24369854.810,0.000,14737407.926,334474.354,307.356,300.719,316.680,296.450,99600.000,294.620,99385.168,
2004-06-01 12:55:00,297.483,0.007,99545.882,226.340,26593991.600,0.000,15786661.718,316870.441,307.640,300.784,317.502,296.450,99600.000,294.601,99385.199,
2004-06-01 13:00:00,297.543,0.007,99545.895,227.752,26760289.608,0.000,15825016.645,316870.441,307.952,300.863,318.371,296.450,99600.000,294.577,99385.230,
2004-06-01 13:05:00,297.669,0.007,99545.806,229.369,26950753.393,0.000,15868945.161,316870.441,308.273,300.938,319.249,296.500,99600.000,294.634,99385.188,
2004-06-01 13:10:00,298.068,0.007,99545.531,232.561,27326641.287,0.000,15955639.844,316870.441,308.621,301.009,320.072,296.550,99600.000,294.842,99385.101,
2004-06-01 13:15:00,298.292,0.007,99545.327,234.792,27589420.617,0.000,16016247.198,316870.441,308.950,301.056,320.135,296.600,99600.000,295.030,99385.016,
2004-06-01 13:20:00,298.335,0.007,99545.234,236.029,27735131.668,0.000,16049853.956,316870.441,309.326,301.121,320.055,296.650,99600.000,295.128,99384.955,
2004-06-01 13:25:00,298.331,0.007,99545.175,237.026,27852522.827,0.000,16076929.021,316870.441,309.687,301.172,319.903,296.700,99600.000,295.188,99384.905,
2004-06-01 13:30:00,298.383,0.007,99545.088,238.349,28008363.333,0.000,16112872.033,316870.441,310.071,301.220,319.741,296.750,99600.000,295.265,99384.852,
2004-06-01 13:35:00,298.464,0.007,99544.980,239.855,28185772.204,0.000,16153789.567,316870.441,310.434,301.245,319.595,296.800,99600.000,295.360,99384.792,
2004-06-01 13:40:00,298.556,0.007,99544.865,241.446,28373231.336,0.000,16197025.091,316870.441,310.826,301.273,319.544,296.850,99600.000,295.463,99384.729,
2004-06-01 13:45:00,298.648,0.007,99544.750,243.071,28564599.368,0.000,16241162.162,316870.441,311.208,301.288,319.501,296.900,99600.000,295.565,99384.666,
2004-06-01 13:50:00,298.735,0.007,99544.635,244.692,28755481.869,0.000,16285187.251,316870.441,311.622,301.311,319.490,296.950,99600.000,295.666,99384.602,
2004-06-01 13:55:00,298.835,0.007,99544.516,246.206,28957893.323,0.000,16331871.374,199511.018,312.028,301.324,319.466,297.000,99600.000,295.771,99384.537,
2004-06-01 14:00:00,298.925,0.007,99544.397,247.901,29157520.383,0.000,16377913.306,199511.018,312.466,301.345,319.468,297.050,99600.000,295.876,99384.471,
