cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 07:55:00,294.472,189.783,303.088,294.796,304.840,291.867,99600.000,290.541,99387.843,
2004-06-01 08:00:00,286.946,0.357,303.547,294.833,251.135,292.050,99600.000,287.661,99388.639,
2004-06-01 08:05:00,294.752,190.852,303.965,294.846,304.989,292.142,99600.000,290.611,99387.801,
2004-06-01 08:10:00,287.120,0.357,304.304,294.945,252.206,292.233,99600.000,287.773,99388.600,
2004-06-01 08:15:00,295.138,191.222,304.432,294.913,306.107,292.325,99600.000,290.726,99387.766,
2004-06-01 08:20:00,287.638,0.357,304.627,295.046,253.007,292.417,99600.000,288.037,99388.515,
2004-06-01 08:25:00,294.759,187.379,304.593,294.981,303.232,292.508,99600.000,290.464,99387.837,
2004-06-01 08:30:00,287.861,0.357,304.748,295.172,255.887,292.600,99600.000,288.139,99388.482,
2004-06-01 08:35:00,295.166,187.952,304.561,295.036,304.191,292.692,99600.000,290.613,99387.789,
2004-06-01 08:40:00,288.314,149.124,304.691,295.266,256.651,292.783,99600.000,288.367,99388.407,
2004-06-01 08:45:00,295.425,188.277,304.452,295.118,302.583,292.875,99600.000,290.688,99387.761,
2004-06-01 08:50:00,288.727,150.534,304.621,295.392,258.541,292.967,99600.000,288.570,99388.340,
2004-06-01 08:55:00,295.491,187.780,304.367,295.226,302.325,293.058,99600.000,290.683,99387.755,
2004-06-01 09:00:00,289.139,151.993,304.567,295.532,261.586,293.150,99600.000,288.767,99388.273,
2004-06-01 09:05:00,295.728,188.017,304.275,295.337,302.728,293.242,99600.000,290.810,99387.678,
2004-06-01 09:10:00,289.398,152.175,304.479,295.666,263.640,293.333,99600.000,288.989,99388.137,
2004-06-01 09:15:00,296.396,190.500,304.124,295.447,304.454,293.425,99600.000,291.234,99387.483,
2004-06-01 09:20:00,289.241,150.073,304.292,295.772,260.371,293.517,99600.000,289.052,99388.041,
2004-06-01 09:25:00,296.587,190.297,303.908,295.555,304.991,293.608,99600.000,291.463,99387.341,
2004-06-01 09:30:00,288.991,147.426,304.016,295.847,259.339,293.700,99600.000,289.074,99387.959,
2004-06-01 09:35:00,297.077,191.770,303.586,295.606,306.752,293.792,99600.000,291.839,99387.157,
2004-06-01 09:40:00,288.836,145.328,303.645,295.867,257.896,293.883,99600.000,289.146,99387.859,
2004-06-01 09:45:00,297.392,192.277,303.205,295.629,307.841,293.975,99600.000,292.135,99386.993,
2004-06-01 09:50:00,288.610,142.828,303.228,295.868,256.616,294.067,99600.000,289.178,99387.770,
2004-06-01 09:55:00,297.818,193.420,302.777,295.633,309.372,294.158,99600.000,292.493,99386.811,
2004-06-01 10:00:00,288.412,140.495,302.763,295.847,254.943,294.250,99600.000,289.225,99387.675,
2004-06-01 10:05:00,298.078,193.733,302.316,295.626,310.311,294.342,99600.000,292.746,99386.675,
2004-06-01 10:10:00,288.509,139.996,302.272,295.825,253.462,294.433,99600.000,289.349,99387.594,
2004-06-01 10:15:00,297.470,189.315,301.838,295.625,308.422,294.525,99600.000,292.542,99386.688,
2004-06-01 10:20:00,288.897,141.130,301.805,295.841,255.436,294.617,99600.000,289.599,99387.477,
2004-06-01 10:25:00,296.944,185.374,301.336,295.610,305.557,294.708,99600.000,292.378,99386.687,
2004-06-01 10:30:00,289.235,141.693,301.342,295.866,258.021,294.800,99600.000,289.819,99387.366,
2004-06-01 10:35:00,296.800,182.909,300.829,295.616,304.722,294.892,99600.000,292.410,99386.627,
2004-06-01 10:40:00,289.643,142.217,300.817,295.902,259.327,294.983,99600.000,290.084,99387.239,
2004-06-01 10:45:00,296.464,179.325,300.263,295.657,302.911,295.075,99600.000,292.339,99386.595,
2004-06-01 10:50:00,289.991,142.463,300.246,295.970,260.926,295.167,99600.000,290.316,99387.121,
2004-06-01 10:55:00,296.264,178.064,299.652,295.713,301.459,295.258,99600.000,292.333,99386.543,
2004-06-01 11:00:00,290.376,146.605,299.749,296.047,262.172,295.350,99600.000,290.569,99386.994,
2004-06-01 11:05:00,296.108,179.580,299.383,295.788,299.867,295.442,99600.000,292.426,99386.411,
2004-06-01 11:10:00,290.827,151.238,299.710,296.137,268.301,295.533,99600.000,291.008,99386.714,
2004-06-01 11:15:00,296.977,186.535,299.476,295.864,303.123,295.625,99600.000,293.161,99386.041,
2004-06-01 11:20:00,291.118,154.639,299.903,296.210,262.498,295.717,99600.000,291.415,99386.434,
2004-06-01 11:25:00,296.471,184.962,299.775,295.990,299.540,295.808,99600.000,293.199,99385.870,
2004-06-01 11:30:00,291.013,155.090,300.191,296.314,268.545,295.900,99600.000,291.599,99386.226,
2004-06-01 11:35:00,298.097,195.115,300.020,296.056,306.434,295.992,99600.000,294.330,99385.392,
2004-06-01 11:40:00,290.866,155.265,300.387,296.336,259.659,296.083,99600.000,291.796,99386.008,
2004-06-01 11:45:00,297.912,194.929,300.315,296.183,305.284,296.175,99600.000,294.515,99385.183,
2004-06-01 11:50:00,290.348,153.124,300.620,296.409,258.064,296.267,99600.000,291.768,99385.866,
2004-06-01 11:55:00,299.044,184.742,300.521,296.236,309.305,296.358,99600.000,295.368,99384.790,
2004-06-01 12:00:00,290.050,134.880,300.748,296.394,254.024,296.450,99600.000,291.846,99385.694,
2004-06-01 12:05:00,299.513,188.511,300.724,296.304,311.639,296.450,99600.000,295.723,99384.638,
2004-06-01 12:10:00,289.129,131.453,300.925,296.412,250.631,296.450,99600.000,291.343,99385.886,
2004-06-01 12:15:00,300.503,195.833,301.008,296.375,318.122,296.450,99600.000,296.147,99384.576,
2004-06-01 12:20:00,290.661,141.835,301.199,296.419,245.217,296.450,99600.000,292.036,99385.732,
2004-06-01 12:25:00,296.522,175.301,301.408,296.457,300.441,296.450,99600.000,294.103,99385.200,
2004-06-01 12:30:00,290.820,144.408,301.755,296.611,259.572,296.450,99600.000,291.985,99385.808,
2004-06-01 12:35:00,297.217,181.089,301.744,296.385,303.321,296.450,99600.000,294.373,99385.177,
2004-06-01 12:40:00,291.632,150.928,302.177,296.588,260.393,296.450,99600.000,292.295,99385.765,
2004-06-01 12:45:00,296.381,178.439,302.285,296.451,299.773,296.450,99600.000,293.871,99385.365,
2004-06-01 12:50:00,292.093,155.602,302.812,296.720,267.690,296.450,99600.000,292.416,99385.781,
2004-06-01 12:55:00,296.651,199.468,302.912,296.546,301.116,296.450,99600.000,293.911,99385.402,
2004-06-01 13:00:00,292.856,179.457,303.499,296.842,267.831,296.450,99600.000,292.696,99385.745,
2004-06-01 13:05:00,296.149,198.719,303.655,296.694,297.109,296.500,99600.000,293.633,99385.474,
2004-06-01 13:10:00,293.381,184.636,304.302,297.014,284.190,296.550,99600.000,292.986,99385.612,
2004-06-01 13:15:00,297.914,211.493,304.446,296.806,304.731,296.600,99600.000,294.629,99385.135,
2004-06-01 13:20:00,292.786,184.282,305.150,297.108,265.516,296.650,99600.000,292.831,99385.586,
2004-06-01 13:25:00,297.332,211.118,305.437,296.980,302.137,296.700,99600.000,294.398,99385.137,
2004-06-01 13:30:00,292.379,184.987,306.124,297.209,264.439,296.750,99600.000,292.723,99385.557,
2004-06-01 13:35:00,297.787,216.798,306.397,297.005,303.148,296.800,99600.000,294.706,99384.987,
2004-06-01 13:40:00,292.495,188.928,307.103,297.193,263.911,296.850,99600.000,292.879,99385.445,
2004-06-01 13:45:00,298.152,222.270,307.451,297.002,304.162,296.900,99600.000,294.982,99384.841,
2004-06-01 13:50:00,292.510,192.598,308.214,297.193,263.585,296.950,99600.000,292.990,99385.345,
2004-06-01 13:55:00,298.724,229.022,308.631,297.013,306.219,297.000,99600.000,295.367,99384.665,
2004-06-01 14:00:00,292.640,197.053,309.440,297.193,262.854,297.050,99600.000,293.166,99385.223,
2004-06-01 14:05:00,299.095,234.462,309.938,297.034,307.198,297.142,99600.000,295.673,99384.495,
2004-06-01 14:10:00,293.048,202.060,310.734,297.214,262.334,297.233,99600.000,293.501,99385.032,
2004-06-01 14:15:00,298.839,235.781,311.199,297.070,305.809,297.325,99600.000,295.713,99384.387,
2004-06-01 14:20:00,293.719,208.593,311.988,297.269,263.748,297.417,99600.000,293.958,99384.807,
2004-06-01 14:25:00,298.373,235.984,312.429,297.103,302.264,297.508,99600.000,295.656,99384.304,
2004-06-01 14:30:00,294.255,214.425,313.258,297.334,265.639,297.600,99600.000,294.337,99384.605,
2004-06-01 14:35:00,298.228,238.070,313.686,297.144,300.400,297.692,99600.000,295.768,99384.173,
2004-06-01 14:40:00,295.013,221.664,314.553,297.396,272.695,297.783,99600.000,294.832,99384.368,
2004-06-01 14:45:00,298.679,243.742,315.002,297.210,302.058,297.875,99600.000,296.182,99383.958,
2004-06-01 14:50:00,295.753,229.007,315.916,297.485,270.693,297.967,99600.000,295.323,99384.130,
2004-06-01 14:55:00,298.197,244.264,316.424,297.334,297.969,298.058,99600.000,296.127,99383.871,
2004-06-01 15:00:00,295.980,233.674,317.379,297.621,285.386,298.150,99600.000,295.597,99383.959,
2004-06-01 15:05:00,297.705,245.197,317.891,297.447,302.648,298.058,99600.000,296.156,99383.815,
2004-06-01 15:10:00,296.546,240.575,318.728,297.697,277.586,297.967,99600.000,295.805,99383.915,
2004-06-01 15:15:00,297.455,247.485,319.299,297.472,293.058,297.875,99600.000,295.938,99383.886,
2004-06-01 15:20:00,297.571,250.228,320.278,297.737,298.183,297.783,99600.000,296.198,99383.822,
2004-06-01 15:25:00,298.073,255.195,320.890,297.528,293.259,297.692,99600.000,296.214,99383.818,
2004-06-01 15:30:00,297.937,256.691,321.990,297.821,299.977,297.600,99600.000,296.347,99383.785,
2004-06-01 15:35:00,297.668,257.497,322.671,297.687,290.116,297.508,99600.000,296.070,99383.862,
2004-06-01 15:40:00,297.749,260.365,323.782,297.959,300.459,297.417,99600.000,296.235,99383.824,
2004-06-01 15:45:00,297.671,262.427,324.468,297.813,288.299,297.325,99600.000,296.059,99383.873,
2004-06-01 15:50:00,297.812,265.833,325.599,298.035,299.523,297.233,99600.000,296.227,99383.832,
2004-06-01 15:55:00,297.673,267.934,326.365,297.904,290.328,297.142,99600.000,296.068,99383.876,
2004-06-01 16:00:00,297.900,272.126,327.544,298.104,299.786,297.050,99600.000,296.250,99383.830,
2004-06-01 16:05:00,297.692,273.905,328.392,297.990,289.632,296.958,99600.000,296.064,99383.892,
2004-06-01 16:10:00,297.946,278.440,329.626,298.172,299.407,296.867,99600.000,296.204,99383.868,
2004-06-01 16:15:00,297.506,279.289,330.561,298.078,289.734,296.775,99600.000,295.962,99383.944,
2004-06-01 16:20:00,297.730,284.079,331.872,298.240,299.176,296.683,99600.000,296.065,99383.930,
2004-06-01 16:25:00,297.354,285.773,332.928,298.160,290.721,296.592,99600.000,295.857,99383.996,
2004-06-01 16:30:00,297.539,286.334,334.351,298.293,299.239,296.500,99600.000,295.924,99383.988,
2004-06-01 16:35:00,297.068,281.981,335.240,298.235,292.462,296.408,99600.000,295.694,99384.059,
2004-06-01 16:40:00,297.055,280.132,336.074,298.337,300.092,296.317,99600.000,295.704,99384.061,
2004-06-01 16:45:00,296.625,275.871,336.475,298.284,293.215,296.225,99600.000,295.514,99384.112,
2004-06-01 16:50:00,296.433,272.847,336.897,298.350,301.070,296.133,99600.000,295.496,99384.107,
2004-06-01 16:55:00,296.359,244.144,337.039,298.298,293.720,296.042,99600.000,295.477,99384.100,
2004-06-01 17:00:00,296.563,243.065,337.176,298.340,301.749,295.950,99600.000,295.579,99384.061,
2004-06-01 17:05:00,296.438,237.203,337.125,298.299,293.700,295.767,99600.000,295.474,99384.114,
2004-06-01 17:10:00,296.446,235.180,336.861,298.349,301.376,295.583,99600.000,295.446,99384.144,
2004-06-01 17:15:00,296.244,232.916,336.521,298.307,293.972,295.400,99600.000,295.336,99384.187,
2004-06-01 17:20:00,296.314,232.326,336.308,298.303,300.790,295.217,99600.000,295.376,99384.175,
2004-06-01 17:25:00,296.257,231.221,336.066,298.209,294.040,295.033,99600.000,295.367,99384.165,
2004-06-01 17:30:00,296.407,231.536,335.911,298.152,299.995,294.850,99600.000,295.483,99384.106,
2004-06-01 17:35:00,296.407,231.377,335.729,298.026,294.168,294.667,99600.000,295.534,99384.062,
2004-06-01 17:40:00,296.488,229.318,335.696,297.935,299.285,294.483,99600.000,295.580,99384.046,
2004-06-01 17:45:00,297.039,158.291,335.446,297.803,294.750,294.300,99600.000,296.348,99383.505,
2004-06-01 17:50:00,297.266,159.583,329.527,297.592,293.402,294.117,99600.000,296.513,99383.502,
2004-06-01 17:55:00,296.706,122.434,325.173,297.376,292.388,293.933,99600.000,295.809,99383.938,
2004-06-01 18:00:00,295.731,116.890,321.967,297.220,291.465,293.750,99600.000,295.167,99384.237,
2004-06-01 18:05:00,295.239,114.021,319.436,297.026,290.529,293.467,99600.000,294.829,99384.423,
2004-06-01 18:10:00,294.978,112.436,317.398,296.827,289.630,293.183,99600.000,294.568,99384.592,
2004-06-01 18:15:00,294.752,111.030,315.724,296.605,288.883,292.900,99600.000,294.319,99384.754,
2004-06-01 18:20:00,294.476,109.330,314.363,296.420,288.227,292.617,99600.000,294.049,99384.924,
2004-06-01 18:25:00,294.187,107.555,313.192,296.230,287.648,292.333,99600.000,293.777,99385.093,
2004-06-01 18:30:00,293.890,105.725,312.192,296.066,287.129,292.050,99600.000,293.500,99385.265,
2004-06-01 18:35:00,293.610,103.985,311.291,295.891,286.668,291.767,99600.000,293.230,99385.434,
2004-06-01 18:40:00,293.328,102.225,310.496,295.735,286.249,291.483,99600.000,292.958,99385.606,
2004-06-01 18:45:00,293.054,100.508,309.761,295.569,285.869,291.200,99600.000,292.689,99385.775,
2004-06-01 18:50:00,292.774,98.756,309.097,295.418,285.515,290.917,99600.000,292.419,99385.946,
2004-06-01 18:55:00,292.500,96.971,308.471,295.258,285.190,290.633,99600.000,292.150,99386.116,
2004-06-01 19:00:00,292.222,95.221,307.895,295.110,284.882,290.350,99600.000,291.879,99386.287,
2004-06-01 19:05:00,291.979,93.764,307.346,294.954,284.596,290.075,99600.000,291.650,99386.430,
2004-06-01 19:10:00,291.756,92.414,306.835,294.807,284.329,289.800,99600.000,291.433,99386.569,
2004-06-01 19:15:00,291.548,91.152,306.348,294.658,284.074,289.525,99600.000,291.223,99386.704,
2004-06-01 19:20:00,291.342,89.896,305.898,294.519,283.830,289.250,99600.000,291.016,99386.837,
2004-06-01 19:25:00,291.139,88.653,305.468,294.380,283.584,288.975,99600.000,290.813,99386.967,
2004-06-01 19:30:00,290.940,87.436,305.064,294.248,283.342,288.700,99600.000,290.614,99387.096,
2004-06-01 19:35:00,290.746,86.251,304.676,294.116,283.102,288.425,99600.000,290.422,99387.220,
2004-06-01 19:40:00,290.558,85.091,304.309,293.988,282.854,288.150,99600.000,290.234,99387.341,
2004-06-01 19:45:00,290.379,83.982,303.954,293.859,282.605,287.875,99600.000,290.053,99387.457,
2004-06-01 19:50:00,290.204,82.896,303.618,293.736,282.348,287.600,99600.000,289.878,99387.570,
2004-06-01 19:55:00,290.038,54.650,303.292,293.611,282.088,287.325,99600.000,289.712,99387.678,
2004-06-01 20:00:00,289.810,53.229,302.982,293.492,281.826,287.050,99600.000,289.522,99387.790,
2004-06-01 20:05:00,289.715,52.565,302.683,293.373,281.557,286.908,99600.000,289.461,99387.819,
2004-06-01 20:10:00,289.693,52.306,302.392,293.254,281.283,286.767,99600.000,289.442,99387.832,
2004-06-01 20:15:00,289.696,52.187,302.114,293.138,281.007,286.625,99600.000,289.437,99387.838,
2004-06-01 20:20:00,289.695,52.044,301.857,293.035,280.730,286.483,99600.000,289.436,99387.839,
2004-06-01 20:25:00,289.695,51.912,301.611,292.935,280.459,286.342,99600.000,289.443,99387.834,
2004-06-01 20:30:00,289.704,51.824,301.379,292.844,280.192,286.200,99600.000,289.459,99387.822,
2004-06-01 20:35:00,289.728,51.820,301.156,292.756,279.922,286.058,99600.000,289.489,99387.802,
2004-06-01 20:40:00,289.767,51.898,300.945,292.673,279.643,285.917,99600.000,289.533,99387.773,
2004-06-01 20:45:00,290.071,53.457,300.743,292.594,279.353,285.775,99600.000,289.658,99387.717,
2004-06-01 20:50:00,290.408,55.209,300.552,292.521,279.053,285.633,99600.000,289.797,99387.652,
2004-06-01 20:55:00,290.590,55.993,300.405,292.468,278.802,285.492,99600.000,289.937,99387.576,
2004-06-01 21:00:00,290.642,56.137,300.267,292.429,278.731,285.350,99600.000,290.047,99387.500,
2004-06-01 21:05:00,290.663,56.119,300.131,292.391,278.843,285.400,99600.000,290.165,99387.396,
2004-06-01 21:10:00,290.729,56.357,300.000,292.360,279.141,285.450,99600.000,290.323,99387.268,
2004-06-01 21:15:00,290.860,56.967,299.875,292.333,279.500,285.500,99600.000,290.524,99387.121,
2004-06-01 21:20:00,291.050,57.918,299.762,292.312,279.855,285.550,99600.000,290.763,99386.952,
2004-06-01 21:25:00,291.285,59.132,299.661,292.300,280.168,285.600,99600.000,291.032,99386.767,
2004-06-01 21:30:00,291.559,60.572,299.574,292.298,280.434,285.650,99600.000,291.335,99386.560,
2004-06-01 21:35:00,291.857,62.155,299.502,292.307,280.659,285.700,99600.000,291.653,99386.348,
2004-06-01 21:40:00,292.195,63.969,299.443,292.327,280.854,285.750,99600.000,292.031,99386.081,
2004-06-01 21:45:00,292.556,65.913,299.398,292.357,281.019,285.800,99600.000,292.411,99385.813,
2004-06-01 21:50:00,292.951,68.051,299.366,292.396,281.162,285.850,99600.000,292.838,99385.495,
2004-06-01 21:55:00,293.379,0.051,299.346,292.445,281.273,285.900,99600.000,293.307,99385.125,
2004-06-01 22:00:00,293.327,0.051,299.339,292.505,281.363,285.950,99600.000,293.425,99385.068,
2004-06-01 22:05:00,293.320,0.051,299.343,292.573,281.437,285.992,99600.000,293.433,99385.174,
2004-06-01 22:10:00,293.259,0.051,299.328,292.621,281.458,286.033,99600.000,293.244,99385.595,
